Date,Depth,Data,QC
04-12-2014 00:00:00,1.3,35.8027,N
08-12-2014 00:00:00,1.3,35.9281,N
15-12-2014 00:00:00,1.3,36.1085,N
22-12-2014 00:00:00,1.3,36.5364,N
05-01-2015 00:00:00,1.3,36.5652,N
12-01-2015 00:00:00,1.3,36.6557,N
19-01-2015 00:00:00,1.3,36.6676,N
27-01-2015 00:00:00,1.3,36.6860,N
02-02-2015 00:00:00,1.3,36.6161,N
09-02-2015 00:00:00,1.3,36.7034,N
16-02-2015 00:00:00,1.3,36.8131,N
23-02-2015 00:00:00,1.3,36.8707,N
02-03-2015 00:00:00,1.3,36.8507,N
09-03-2015 00:00:00,1.3,36.9573,N
16-03-2015 00:00:00,1.3,36.8086,N
23-03-2015 00:00:00,1.3,36.9787,N
