Date,Depth,Data,QC
01-12-2000 00:00:00,0,35.5600,N
08-12-2000 00:00:00,0,35.7900,N
15-12-2000 00:00:00,0,36.1100,N
22-12-2000 00:00:00,0,35.9400,N
08-01-2001 00:00:00,0,35.9500,N
12-01-2001 00:00:00,0,36.2600,N
19-01-2001 00:00:00,0,36.4500,N
25-01-2001 00:00:00,0,36.7400,N
01-02-2001 00:00:00,0,36.3100,N
09-02-2001 00:00:00,0,36.3800,N
16-02-2001 00:00:00,0,36.1700,N
23-02-2001 00:00:00,0,36.5000,N
02-03-2001 00:00:00,0,36.7300,N
09-03-2001 00:00:00,0,36.6200,N
16-03-2001 00:00:00,0,36.8600,N
23-03-2001 00:00:00,0,36.9300,N
30-03-2001 00:00:00,0,36.8900,N
