Date,Depth,Data,QC
01-12-2016 00:00:00,0,97.9730,N
09-12-2016 00:00:00,0,99.1690,N
16-12-2016 00:00:00,0,98.2760,N
23-12-2016 00:00:00,0,100.2440,N
09-01-2017 00:00:00,0,95.0360,N
16-01-2017 00:00:00,0,97.7250,N
23-01-2017 00:00:00,0,96.8270,N
30-01-2017 00:00:00,0,94.0510,N
06-02-2017 00:00:00,0,93.6090,N
13-02-2017 00:00:00,0,90.2590,N
20-02-2017 00:00:00,0,95.5810,N
27-02-2017 00:00:00,0,93.3470,N
06-03-2017 00:00:00,0,96.0410,N
13-03-2017 00:00:00,0,87.8520,N
20-03-2017 00:00:00,0,93.8650,N
27-03-2017 00:00:00,0,93.9590,N
