Date,Depth,Data,QC
02-12-1998 00:00:00,0 - 18,0.6053,N
09-12-1998 00:00:00,0 - 18,0.4412,N
16-12-1998 00:00:00,0 - 18,0.4143,N
23-12-1998 00:00:00,0 - 18,0.5459,N
06-01-1999 00:00:00,0 - 18,0.2000,N
13-01-1999 00:00:00,0 - 18,0.3987,N
20-01-1999 00:00:00,0 - 18,0.2142,N
27-01-1999 00:00:00,0 - 18,0.3543,N
10-02-1999 00:00:00,0 - 18,0.2413,N
17-02-1999 00:00:00,0 - 18,0.2968,N
24-02-1999 00:00:00,0 - 18,0.1580,N
03-03-1999 00:00:00,0 - 18,0.8486,N
10-03-1999 00:00:00,0 - 18,0.4648,N
17-03-1999 00:00:00,0 - 18,0.6195,N
24-03-1999 00:00:00,0 - 18,0.5093,N
31-03-1999 00:00:00,0 - 18,0.5166,N
