Date,Depth,Data,QC
01-12-2000 00:00:00,18,21.2100,N
08-12-2000 00:00:00,18,21.7000,N
15-12-2000 00:00:00,18,22.7900,N
22-12-2000 00:00:00,18,21.6900,N
08-01-2001 00:00:00,18,23.7400,N
12-01-2001 00:00:00,18,23.6100,N
19-01-2001 00:00:00,18,24.1700,N
25-01-2001 00:00:00,18,22.4200,N
01-02-2001 00:00:00,18,22.0800,N
09-02-2001 00:00:00,18,22.4900,N
16-02-2001 00:00:00,18,22.5000,N
23-02-2001 00:00:00,18,22.1900,N
02-03-2001 00:00:00,18,23.1700,N
09-03-2001 00:00:00,18,23.4600,N
16-03-2001 00:00:00,18,21.9500,N
31-03-2001 00:00:00,18,20.3800,N
23-03-2001 00:00:00,18,20.8600,N
