Date,Depth,Data,QC
05-12-2011 00:00:00,17.3,1024.8770,N
12-12-2011 00:00:00,17.3,1024.7072,N
19-12-2011 00:00:00,17.3,1024.5706,N
04-01-2012 00:00:00,17.3,1024.3300,N
09-01-2012 00:00:00,17.3,1024.6029,N
20-01-2012 00:00:00,17.3, NaN,N
23-01-2012 00:00:00,17.3,1024.3493,N
30-01-2012 00:00:00,17.3,1023.9684,N
06-02-2012 00:00:00,17.3,1024.5577,N
13-02-2012 00:00:00,17.3,1024.5539,N
20-02-2012 00:00:00,17.3,1024.4741,N
27-02-2012 00:00:00,17.3,1024.6488,N
05-03-2012 00:00:00,17.3,1024.9944,N
12-03-2012 00:00:00,17.3,1024.8149,N
20-03-2012 00:00:00,17.3,1025.0622,N
26-03-2012 00:00:00,17.3,1025.3016,N
