Date,Depth,Data,QC
02-12-2019 00:00:00,2.4,52.0204,N
09-12-2019 00:00:00,2.4,52.1465,N
16-12-2019 00:00:00,2.4,55.1133,N
23-12-2019 00:00:00,2.4,53.1445,N
06-01-2020 00:00:00,2.4,53.4933,N
13-01-2020 00:00:00,2.4,53.1682,N
20-01-2020 00:00:00,2.4,53.4438,N
28-01-2020 00:00:00,2.4,57.0736,N
03-02-2020 00:00:00,2.4,53.7046,N
10-02-2020 00:00:00,2.4,51.8050,N
17-02-2020 00:00:00,2.4,53.4798,N
24-02-2020 00:00:00,2.4,55.0193,N
02-03-2020 00:00:00,2.4,53.5011,N
09-03-2020 00:00:00,2.4,53.9410,N
16-03-2020 00:00:00,2.4,53.7003,N
30-03-2020 00:00:00,2.4,50.9233,N
