Date,Depth,Data,QC
01-12-2000 00:00:00,0 - 18,-0.1105,N
08-12-2000 00:00:00,0 - 18,-0.0995,N
15-12-2000 00:00:00,0 - 18,-0.1029,N
22-12-2000 00:00:00,0 - 18,-0.1146,N
08-01-2001 00:00:00,0 - 18,-0.1008,N
12-01-2001 00:00:00,0 - 18,-0.1135,N
19-01-2001 00:00:00,0 - 18,-0.1135,N
25-01-2001 00:00:00,0 - 18,-0.1193,N
01-02-2001 00:00:00,0 - 18,-0.1086,N
09-02-2001 00:00:00,0 - 18,-0.1022,N
16-02-2001 00:00:00,0 - 18,-0.1262,N
23-02-2001 00:00:00,0 - 18,-0.0976,N
02-03-2001 00:00:00,0 - 18,-0.1044,N
09-03-2001 00:00:00,0 - 18,-0.1193,N
16-03-2001 00:00:00,0 - 18,-0.1008,N
31-03-2001 00:00:00,0 - 18,-0.1135,N
23-03-2001 00:00:00,0 - 18,-0.0976,N
