Date,Depth,Data,QC
12-01-1993 00:00:00,0 - 18,0.0060,N
18-01-1993 00:00:00,0 - 18,0.0077,N
25-01-1993 00:00:00,0 - 18,0.0033,N
02-02-1993 00:00:00,0 - 18,0.0070,N
08-02-1993 00:00:00,0 - 18,0.0043,N
15-02-1993 00:00:00,0 - 18,0.0073,N
22-02-1993 00:00:00,0 - 18,0.0053,N
01-03-1993 00:00:00,0 - 18,0.0050,N
08-03-1993 00:00:00,0 - 18,0.0027,N
12-03-1993 00:00:00,0 - 18,0.0027,N
15-03-1993 00:00:00,0 - 18,0.0103,N
22-03-1993 00:00:00,0 - 18,0.0100,N
26-03-1993 00:00:00,0 - 18,0.0113,N
30-03-1993 00:00:00,0 - 18,0.0137,N
