Date,Depth,Data,QC
07-12-2009 00:00:00,0 - 14, NaN,N
14-12-2009 00:00:00,0 - 14,0.0795,N
21-12-2009 00:00:00,0 - 14,0.0964,N
04-01-2010 00:00:00,0 - 14,0.0833,N
11-01-2010 00:00:00,0 - 14,0.1005,N
18-01-2010 00:00:00,0 - 14,0.0636,N
25-01-2010 00:00:00,0 - 14,0.0907,N
01-02-2010 00:00:00,0 - 14,0.0774,N
08-02-2010 00:00:00,0 - 14,0.0776,N
15-02-2010 00:00:00,0 - 14,0.0872,N
22-02-2010 00:00:00,0 - 14,0.1569,N
02-03-2010 00:00:00,0 - 14,0.0344,N
08-03-2010 00:00:00,0 - 14,0.0730,N
15-03-2010 00:00:00,0 - 14,0.0736,N
22-03-2010 00:00:00,0 - 14,0.0784,N
29-03-2010 00:00:00,0 - 14,0.1245,N
