Date,Depth,Data,QC
12-01-1993 00:00:00,0 - 19.9,0.0858,N
18-01-1993 00:00:00,0 - 19.9,0.0810,N
25-01-1993 00:00:00,0 - 19.9,0.1220,N
02-02-1993 00:00:00,0 - 19.9,0.1090,N
08-02-1993 00:00:00,0 - 19.9,0.1270,N
15-02-1993 00:00:00,0 - 19.9,0.1200,N
22-02-1993 00:00:00,0 - 19.9,0.1120,N
01-03-1993 00:00:00,0 - 19.9,0.1630,N
08-03-1993 00:00:00,0 - 19.9,0.1150,N
12-03-1993 00:00:00,0 - 19.9,0.1163,N
15-03-1993 00:00:00,0 - 19.9,0.1310,N
22-03-1993 00:00:00,0 - 19.9,0.1190,N
26-03-1993 00:00:00,0 - 19.9,0.1003,N
30-03-1993 00:00:00,0 - 19.9,0.1003,N
