Date,Depth,Data,QC
05-12-2011 00:00:00,0,0.0644,N
12-12-2011 00:00:00,0,0.3477,N
19-12-2011 00:00:00,0,0.0170,N
04-01-2012 00:00:00,0,0.1819,N
09-01-2012 00:00:00,0,0.1298,N
20-01-2012 00:00:00,0, NaN,N
23-01-2012 00:00:00,0,0.1823,N
30-01-2012 00:00:00,0,0.1823,N
06-02-2012 00:00:00,0,1.6585,N
13-02-2012 00:00:00,0,0.0038,N
20-02-2012 00:00:00,0,0.2878,N
27-02-2012 00:00:00,0,0.4773,N
05-03-2012 00:00:00,0,0.1900,N
12-03-2012 00:00:00,0,0.0643,N
20-03-2012 00:00:00,0,0.7910,N
26-03-2012 00:00:00,0,0.3547,N
