Date,Depth,Data,QC
05-12-2005 00:00:00,0 - 14,0.0160,N
12-12-2005 00:00:00,0 - 14,0.0150,N
19-12-2005 00:00:00,0 - 14,0.0170,N
02-01-2006 00:00:00,0 - 14,0.0200,N
09-01-2006 00:00:00,0 - 14,0.0140,N
16-01-2006 00:00:00,0 - 14,0.0200,N
23-01-2006 00:00:00,0 - 14,0.0200,N
30-01-2006 00:00:00,0 - 14,0.0190,N
06-02-2006 00:00:00,0 - 14,0.0180,N
13-02-2006 00:00:00,0 - 14,0.0180,N
20-02-2006 00:00:00,0 - 14,0.0160,N
27-02-2006 00:00:00,0 - 14,0.0150,N
06-03-2006 00:00:00,0 - 14,0.0160,N
13-03-2006 00:00:00,0 - 14,0.0190,N
20-03-2006 00:00:00,0 - 14,0.0210,N
27-03-2006 00:00:00,0 - 14,0.0220,N
