Date,Depth,Data,QC
12-01-1993 00:00:00,0 - 10.7,6.5000,N
18-01-1993 00:00:00,0 - 10.7,6.3000,N
25-01-1993 00:00:00,0 - 10.7,7.1000,N
02-02-1993 00:00:00,0 - 10.7,6.8000,N
08-02-1993 00:00:00,0 - 10.7, NaN,N
15-02-1993 00:00:00,0 - 10.7,6.5000,N
22-02-1993 00:00:00,0 - 10.7,6.7000,N
01-03-1993 00:00:00,0 - 10.7,7.3000,N
08-03-1993 00:00:00,0 - 10.7,6.5000,N
12-03-1993 00:00:00,0 - 10.7,6.8000,N
15-03-1993 00:00:00,0 - 10.7,6.8000,N
22-03-1993 00:00:00,0 - 10.7,7.2000,N
26-03-1993 00:00:00,0 - 10.7,6.9000,N
30-03-1993 00:00:00,0 - 10.7,7.8000,N
