Date,Depth,Data,QC
02-12-2013 00:00:00,0,22.0982,N
09-12-2013 00:00:00,0,21.3730,N
16-12-2013 00:00:00,0,22.7545,N
23-12-2013 00:00:00,0,22.3125,N
06-01-2014 00:00:00,0,23.3403,N
13-01-2014 00:00:00,0,24.0113,N
20-01-2014 00:00:00,0,24.2377,N
28-01-2014 00:00:00,0,22.9144,N
03-02-2014 00:00:00,0,21.3140,N
10-02-2014 00:00:00,0,23.2061,N
17-02-2014 00:00:00,0,23.4282,N
24-02-2014 00:00:00,0,24.5120,N
03-03-2014 00:00:00,0,25.0713,N
10-03-2014 00:00:00,0,22.3278,N
17-03-2014 00:00:00,0,22.1511,N
24-03-2014 00:00:00,0,22.8072,N
