Date,Depth,Data,QC
05-12-2011 00:00:00,0 - 1.3,0.6352,N
12-12-2011 00:00:00,0 - 1.3,1.4981,N
19-12-2011 00:00:00,0 - 1.3,0.6658,N
04-01-2012 00:00:00,0 - 1.3,0.5506,N
09-01-2012 00:00:00,0 - 1.3,0.3315,N
16-01-2012 00:00:00,0 - 1.3,3.5005,N
23-01-2012 00:00:00,0 - 1.3,0.3792,N
30-01-2012 00:00:00,0 - 1.3,3.1135,N
06-02-2012 00:00:00,0 - 1.3,0.9384,N
13-02-2012 00:00:00,0 - 1.3,0.8129,N
20-02-2012 00:00:00,0 - 1.3,1.0826,N
27-02-2012 00:00:00,0 - 1.3,0.5134,N
05-03-2012 00:00:00,0 - 1.3,0.7277,N
12-03-2012 00:00:00,0 - 1.3,1.2063,N
20-03-2012 00:00:00,0 - 1.3,2.2668,N
26-03-2012 00:00:00,0 - 1.3,1.9629,N
