Date,Depth,Data,QC
02-12-2013 00:00:00,16.5,100.9693,N
09-12-2013 00:00:00,16.5,96.1629,N
16-12-2013 00:00:00,16.5,103.2403,N
23-12-2013 00:00:00,16.5,103.0594,N
06-01-2014 00:00:00,16.5,94.2135,N
13-01-2014 00:00:00,16.5, NaN,N
20-01-2014 00:00:00,16.5,82.6227,N
28-01-2014 00:00:00,16.5,90.6236,N
03-02-2014 00:00:00,16.5,93.6828,N
10-02-2014 00:00:00,16.5,97.2865,N
17-02-2014 00:00:00,16.5,92.5494,N
24-02-2014 00:00:00,16.5,93.6191,N
03-03-2014 00:00:00,16.5,76.8588,N
10-03-2014 00:00:00,16.5,97.6540,N
17-03-2014 00:00:00,16.5,99.0736,N
24-03-2014 00:00:00,16.5,93.6317,N
