Date,Depth,Data,QC
07-12-2009 00:00:00,0,7.1500,N
14-12-2009 00:00:00,0,6.9700,N
21-12-2009 00:00:00,0,7.1300,N
04-01-2010 00:00:00,0,6.8500,N
11-01-2010 00:00:00,0,6.8900,N
18-01-2010 00:00:00,0,6.9700,N
25-01-2010 00:00:00,0,6.5600,N
01-02-2010 00:00:00,0,6.5600,N
08-02-2010 00:00:00,0,6.4700,N
15-02-2010 00:00:00,0,7.1300,N
22-02-2010 00:00:00,0,6.5100,N
02-03-2010 00:00:00,0,6.6500,N
08-03-2010 00:00:00,0,6.7100,N
15-03-2010 00:00:00,0,7.3800,N
22-03-2010 00:00:00,0,6.7400,N
29-03-2010 00:00:00,0,6.7700,N
