Date,Depth,Data,QC
02-12-2013 00:00:00,0 - 2.4,0.2700,N
09-12-2013 00:00:00,0 - 2.4,0.3200,N
16-12-2013 00:00:00,0 - 2.4,0.6200,N
23-12-2013 00:00:00,0 - 2.4,1.8400,N
06-01-2014 00:00:00,0 - 2.4,0.3400,N
13-01-2014 00:00:00,0 - 2.4,0.2600,N
20-01-2014 00:00:00,0 - 2.4,0.1200,N
28-01-2014 00:00:00,0 - 2.4,0.5100,N
03-02-2014 00:00:00,0 - 2.4,0.2800,N
10-02-2014 00:00:00,0 - 2.4,0.3300,N
17-02-2014 00:00:00,0 - 2.4,0.3100,N
24-02-2014 00:00:00,0 - 2.4,0.3100,N
03-03-2014 00:00:00,0 - 2.4,0.4300,N
10-03-2014 00:00:00,0 - 2.4,0.3400,N
17-03-2014 00:00:00,0 - 2.4,0.4700,N
24-03-2014 00:00:00,0 - 2.4,0.2100,N
