Date,Depth,Data,QC
06-12-2010 00:00:00,2.4,0.3560,N
13-12-2010 00:00:00,2.4,0.5277,N
20-12-2010 00:00:00,2.4,0.1894,N
04-01-2011 00:00:00,2.4,0.2095,N
10-01-2011 00:00:00,2.4,0.5071,N
17-01-2011 00:00:00,2.4,0.3684,N
24-01-2011 00:00:00,2.4,0.4045,N
31-01-2011 00:00:00,2.4,0.1953,N
07-02-2011 00:00:00,2.4,0.1963,N
14-02-2011 00:00:00,2.4,0.3954,N
21-02-2011 00:00:00,2.4,0.1711,N
28-02-2011 00:00:00,2.4,0.3011,N
07-03-2011 00:00:00,2.4,0.4256,N
14-03-2011 00:00:00,2.4,0.4261,N
21-03-2011 00:00:00,2.4,0.3670,N
28-03-2011 00:00:00,2.4,1.5023,N
