Date,Depth,Data,QC
05-12-2011 00:00:00,0,0.5228,N
12-12-2011 00:00:00,0,0.5597,N
19-12-2011 00:00:00,0,0.2147,N
04-01-2012 00:00:00,0,0.3084,N
09-01-2012 00:00:00,0,0.2204,N
16-01-2012 00:00:00,0,0.3753,N
23-01-2012 00:00:00,0,0.1430,N
30-01-2012 00:00:00,0,0.5873,N
06-02-2012 00:00:00,0,0.5751,N
13-02-2012 00:00:00,0,0.2399,N
20-02-2012 00:00:00,0,0.6149,N
27-02-2012 00:00:00,0,0.4715,N
05-03-2012 00:00:00,0,0.2949,N
12-03-2012 00:00:00,0,0.3628,N
20-03-2012 00:00:00,0,0.7537,N
26-03-2012 00:00:00,0,0.4450,N
