Date,Depth,Data,QC
05-12-2011 00:00:00,9.3,0.8057,N
12-12-2011 00:00:00,9.3,1.2739,N
19-12-2011 00:00:00,9.3,0.6809,N
04-01-2012 00:00:00,9.3,0.9822,N
09-01-2012 00:00:00,9.3,0.4972,N
16-01-2012 00:00:00,9.3,0.7763,N
23-01-2012 00:00:00,9.3,0.9189,N
30-01-2012 00:00:00,9.3,1.2223,N
06-02-2012 00:00:00,9.3,1.3742,N
13-02-2012 00:00:00,9.3,1.1726,N
20-02-2012 00:00:00,9.3,1.5582,N
27-02-2012 00:00:00,9.3,2.2069,N
05-03-2012 00:00:00,9.3,1.3415,N
12-03-2012 00:00:00,9.3,0.7981,N
20-03-2012 00:00:00,9.3,2.3656,N
26-03-2012 00:00:00,9.3,2.4250,N
