Date,Depth,Data,QC
05-12-2011 00:00:00,0,1024.7817,N
12-12-2011 00:00:00,0,1024.6757,N
19-12-2011 00:00:00,0,1024.5751,N
04-01-2012 00:00:00,0,1024.4770,N
09-01-2012 00:00:00,0,1024.5233,N
16-01-2012 00:00:00,0,1024.2794,N
23-01-2012 00:00:00,0,1024.2100,N
30-01-2012 00:00:00,0,1024.2899,N
06-02-2012 00:00:00,0,1024.6321,N
13-02-2012 00:00:00,0,1024.5076,N
20-02-2012 00:00:00,0,1024.5547,N
27-02-2012 00:00:00,0,1024.5800,N
05-03-2012 00:00:00,0,1024.7917,N
12-03-2012 00:00:00,0,1024.4166,N
20-03-2012 00:00:00,0,1025.0166,N
26-03-2012 00:00:00,0,1025.3344,N
