Date,Depth,Data,QC
02-12-2002 00:00:00,0 - 14,0.0954,N
09-12-2002 00:00:00,0 - 14,0.1194,N
16-12-0002 00:00:00,0 - 14,0.0753,N
23-12-0002 00:00:00,0 - 14,0.0839,N
30-12-0002 00:00:00,0 - 14,0.0926,N
06-01-2003 00:00:00,0 - 14,0.1068,N
13-01-0003 00:00:00,0 - 14,0.1153,N
20-01-0003 00:00:00,0 - 14,0.1388,N
27-01-0003 00:00:00,0 - 14, NaN,N
03-02-2003 00:00:00,0 - 14,0.0857,N
10-02-2003 00:00:00,0 - 14,0.0743,N
17-02-0003 00:00:00,0 - 14,0.0906,N
24-02-0003 00:00:00,0 - 14,0.1396,N
03-03-2003 00:00:00,0 - 14, NaN,N
10-03-2003 00:00:00,0 - 14, NaN,N
17-03-0003 00:00:00,0 - 14,0.1316,N
24-03-0003 00:00:00,0 - 14, NaN,N
31-03-0003 00:00:00,0 - 14,0.0719,N
