Date,Depth,Data,QC
06-12-2010 00:00:00,17.3,8.2300,N
13-12-2010 00:00:00,17.3,8.2350,N
20-12-2010 00:00:00,17.3,8.2320,N
04-01-2011 00:00:00,17.3,8.1850,N
10-01-2011 00:00:00,17.3,8.2190,N
17-01-2011 00:00:00,17.3,8.2630,N
24-01-2011 00:00:00,17.3,8.3140,N
31-01-2011 00:00:00,17.3,8.4140,N
07-02-2011 00:00:00,17.3,8.0700,N
14-02-2011 00:00:00,17.3,8.0700,N
21-02-2011 00:00:00,17.3,8.1000,N
28-02-2011 00:00:00,17.3,8.0990,N
07-03-2011 00:00:00,17.3,8.1890,N
14-03-2011 00:00:00,17.3,8.2340,N
21-03-2011 00:00:00,17.3,8.2510,N
28-03-2011 00:00:00,17.3,8.2440,N
