Date,Depth,Data,QC
05-12-2011 00:00:00,0,8.1280,N
12-12-2011 00:00:00,0,8.0620,N
19-12-2011 00:00:00,0,7.9980,N
04-01-2012 00:00:00,0,8.3720,N
09-01-2012 00:00:00,0,8.3880,N
16-01-2012 00:00:00,0,8.3470,N
23-01-2012 00:00:00,0,8.3250,N
30-01-2012 00:00:00,0,8.3220,N
06-02-2012 00:00:00,0,8.3110,N
13-02-2012 00:00:00,0,8.3070,N
20-02-2012 00:00:00,0,8.3410,N
27-02-2012 00:00:00,0,8.3500,N
05-03-2012 00:00:00,0,8.3300,N
12-03-2012 00:00:00,0,8.2560,N
20-03-2012 00:00:00,0,8.2730,N
26-03-2012 00:00:00,0,8.2450,N
