Date,Depth,Data,QC
05-12-2011 00:00:00,3.5,1024.6257,N
12-12-2011 00:00:00,3.5,1024.7021,N
19-12-2011 00:00:00,3.5,1024.4147,N
04-01-2012 00:00:00,3.5,1024.2925,N
09-01-2012 00:00:00,3.5,1024.6880,N
16-01-2012 00:00:00,3.5,1024.0449,N
23-01-2012 00:00:00,3.5,1024.0363,N
30-01-2012 00:00:00,3.5,1024.1508,N
06-02-2012 00:00:00,3.5,1024.7688,N
13-02-2012 00:00:00,3.5,1024.4971,N
20-02-2012 00:00:00,3.5,1024.4677,N
27-02-2012 00:00:00,3.5,1024.6953,N
05-03-2012 00:00:00,3.5,1024.8573,N
12-03-2012 00:00:00,3.5,1024.5807,N
20-03-2012 00:00:00,3.5,1025.0918,N
26-03-2012 00:00:00,3.5,1025.1136,N
