Date,Depth,Data,QC
02-12-1998 00:00:00,0 - 18,0.1147,N
09-12-1998 00:00:00,0 - 18,0.1411,N
16-12-1998 00:00:00,0 - 18,0.1264,N
23-12-1998 00:00:00,0 - 18,0.1299,N
06-01-1999 00:00:00,0 - 18,0.1187,N
13-01-1999 00:00:00,0 - 18,0.1466,N
20-01-1999 00:00:00,0 - 18,0.1319,N
27-01-1999 00:00:00,0 - 18,0.1193,N
03-02-1999 00:00:00,0 - 18,0.1597,N
10-02-1999 00:00:00,0 - 18,0.1606,N
17-02-1999 00:00:00,0 - 18,0.1626,N
24-02-1999 00:00:00,0 - 18,0.1280,N
03-03-1999 00:00:00,0 - 18,0.1580,N
10-03-1999 00:00:00,0 - 18,0.1742,N
17-03-1999 00:00:00,0 - 18,0.1460,N
24-03-1999 00:00:00,0 - 18,0.1772,N
31-03-1999 00:00:00,0 - 18,0.1514,N
