Date,Depth,Data,QC
04-12-2006 00:00:00,0 - 9.9,4.1000,N
11-12-2006 00:00:00,0 - 9.9,7.4000,N
18-12-2006 00:00:00,0 - 9.9,3.9000,N
08-01-2007 00:00:00,0 - 9.9,1.8000,N
15-01-2007 00:00:00,0 - 9.9,2.8000,N
22-01-2007 00:00:00,0 - 9.9,2.4000,N
29-01-2007 00:00:00,0 - 9.9,2.8000,N
05-02-2007 00:00:00,0 - 9.9,4.9000,N
12-02-2007 00:00:00,0 - 9.9,5.9000,N
19-02-2007 00:00:00,0 - 9.9,1.7000,N
26-02-2007 00:00:00,0 - 9.9,1.6000,N
05-03-2007 00:00:00,0 - 9.9,2.9000,N
12-03-2007 00:00:00,0 - 9.9,3.5000,N
19-03-2007 00:00:00,0 - 9.9,3.1000,N
26-03-2007 00:00:00,0 - 9.9,4.5000,N
