Date,Depth,Data,QC
05-12-2011 00:00:00,3.5,1.2038,N
12-12-2011 00:00:00,3.5,1.2948,N
19-12-2011 00:00:00,3.5,0.2090,N
04-01-2012 00:00:00,3.5,0.6450,N
09-01-2012 00:00:00,3.5,0.1774,N
16-01-2012 00:00:00,3.5,0.2693,N
23-01-2012 00:00:00,3.5,0.2691,N
30-01-2012 00:00:00,3.5,0.2404,N
06-02-2012 00:00:00,3.5,0.5107,N
13-02-2012 00:00:00,3.5,0.8410,N
20-02-2012 00:00:00,3.5,0.3502,N
27-02-2012 00:00:00,3.5,0.6534,N
05-03-2012 00:00:00,3.5,0.4013,N
12-03-2012 00:00:00,3.5,0.8738,N
20-03-2012 00:00:00,3.5,0.5054,N
26-03-2012 00:00:00,3.5,0.5138,N
