Date,Depth,Data,QC
04-12-2014 00:00:00,20.4,1025.1312,N
08-12-2014 00:00:00,20.4,1025.1078,N
15-12-2014 00:00:00,20.4,1025.4989,N
22-12-2014 00:00:00,20.4,1025.4279,N
05-01-2015 00:00:00,20.4,1025.2909,N
12-01-2015 00:00:00,20.4,1025.3676,N
19-01-2015 00:00:00,20.4,1025.2071,N
27-01-2015 00:00:00,20.4,1025.1976,N
02-02-2015 00:00:00,20.4,1025.0749,N
09-02-2015 00:00:00,20.4,1025.0170,N
16-02-2015 00:00:00,20.4,1025.1423,N
23-02-2015 00:00:00,20.4,1025.2234,N
02-03-2015 00:00:00,20.4,1025.1786,N
09-03-2015 00:00:00,20.4,1025.2870,N
16-03-2015 00:00:00,20.4,1025.2027,N
23-03-2015 00:00:00,20.4,1025.5793,N
