Date,Depth,Data,QC
02-12-2019 00:00:00,0,0.5874,N
09-12-2019 00:00:00,0,0.7091,N
16-12-2019 00:00:00,0,0.5206,N
23-12-2019 00:00:00,0,0.7315,N
06-01-2020 00:00:00,0,0.5994,N
13-01-2020 00:00:00,0,0.5146,N
20-01-2020 00:00:00,0,0.7261,N
28-01-2020 00:00:00,0,0.6610,N
03-02-2020 00:00:00,0,0.6996,N
10-02-2020 00:00:00,0,0.7514,N
17-02-2020 00:00:00,0,0.8741,N
24-02-2020 00:00:00,0,0.7879,N
02-03-2020 00:00:00,0,1.0456,N
09-03-2020 00:00:00,0,0.7760,N
16-03-2020 00:00:00,0,0.4343,N
30-03-2020 00:00:00,0,0.7738,N
