Date,Depth,Data,QC
01-12-2000 00:00:00,13,35.5500,N
08-12-2000 00:00:00,13,35.8300,N
15-12-2000 00:00:00,13,36.0700,N
22-12-2000 00:00:00,13,35.9000,N
08-01-2001 00:00:00,13,35.9300,N
12-01-2001 00:00:00,13,36.2300,N
19-01-2001 00:00:00,13,36.5600,N
25-01-2001 00:00:00,13,36.7300,N
01-02-2001 00:00:00,13,36.2900,N
09-02-2001 00:00:00,13,36.3800,N
16-02-2001 00:00:00,13,36.1600,N
23-02-2001 00:00:00,13,36.5200,N
02-03-2001 00:00:00,13,36.7400,N
09-03-2001 00:00:00,13,36.6100,N
16-03-2001 00:00:00,13,36.8300,N
23-03-2001 00:00:00,13,36.9100,N
30-03-2001 00:00:00,13,36.9000,N
