Date,Depth,Data,QC
01-12-2017 00:00:00,0 - 9.9,0.1563,N
08-12-2017 00:00:00,0 - 9.9,0.1461,N
15-12-2017 00:00:00,0 - 9.9,0.1275,N
22-12-2017 00:00:00,0 - 9.9,0.1238,N
05-01-2018 00:00:00,0 - 9.9,0.1488,N
15-01-2018 00:00:00,0 - 9.9,0.1601,N
22-01-2018 00:00:00,0 - 9.9,0.1391,N
29-01-2018 00:00:00,0 - 9.9,0.1488,N
05-02-2018 00:00:00,0 - 9.9,0.1519,N
12-02-2018 00:00:00,0 - 9.9,0.1650,N
19-02-2018 00:00:00,0 - 9.9,0.1644,N
26-02-2018 00:00:00,0 - 9.9,0.1692,N
05-03-2018 00:00:00,0 - 9.9,0.1504,N
12-03-2018 00:00:00,0 - 9.9,0.1582,N
19-03-2018 00:00:00,0 - 9.9,0.1687,N
26-03-2018 00:00:00,0 - 9.9,0.1476,N
