Date,Depth,Data,QC
03-12-2012 00:00:00,0 - 20.4,1.5152,N
10-12-2012 00:00:00,0 - 20.4,1.6786,N
17-12-2012 00:00:00,0 - 20.4,2.0593,N
24-12-2012 00:00:00,0 - 20.4,2.2590,N
07-01-2013 00:00:00,0 - 20.4,1.7503,N
13-01-2013 00:00:00,0 - 20.4,1.6978,N
21-01-2013 00:00:00,0 - 20.4,1.3115,N
30-01-2013 00:00:00,0 - 20.4,1.3087,N
04-02-2013 00:00:00,0 - 20.4,1.3216,N
11-02-2013 00:00:00,0 - 20.4,1.1988,N
18-02-2013 00:00:00,0 - 20.4,1.5011,N
25-02-2013 00:00:00,0 - 20.4,1.6287,N
04-03-2013 00:00:00,0 - 20.4,1.8933,N
11-03-2013 00:00:00,0 - 20.4,1.4097,N
18-03-2013 00:00:00,0 - 20.4,1.3388,N
25-03-2013 00:00:00,0 - 20.4,1.4235,N
17-04-2013 00:00:00,0 - 20.4,1.4035,N
