Date,Depth,Data,QC
05-12-2011 00:00:00,0,0.2819,N
12-12-2011 00:00:00,0,0.6556,N
19-12-2011 00:00:00,0,0.2260,N
04-01-2012 00:00:00,0,0.2772,N
09-01-2012 00:00:00,0,0.1382,N
16-01-2012 00:00:00,0,0.4491,N
23-01-2012 00:00:00,0,0.2833,N
30-01-2012 00:00:00,0,0.8070,N
06-02-2012 00:00:00,0,0.5430,N
13-02-2012 00:00:00,0,0.3946,N
20-02-2012 00:00:00,0,0.3124,N
27-02-2012 00:00:00,0,0.4481,N
05-03-2012 00:00:00,0,0.0042,N
12-03-2012 00:00:00,0,0.4902,N
20-03-2012 00:00:00,0,1.0184,N
26-03-2012 00:00:00,0,0.7661,N
