Date,Depth,Data,QC
01-12-2003 00:00:00,0, NaN,N
08-12-2003 00:00:00,0,35.9700,N
15-12-2003 00:00:00,0,36.5000,N
22-12-2003 00:00:00,0,36.3500,N
29-12-2003 00:00:00,0,36.6800,N
05-01-2004 00:00:00,0,37.0600,N
12-01-2004 00:00:00,0,37.1900,N
19-01-2004 00:00:00,0,36.5900,N
26-01-2004 00:00:00,0,36.6900,N
02-02-2004 00:00:00,0,36.5700,N
09-02-2004 00:00:00,0,36.3600,N
16-02-2004 00:00:00,0,36.7100,N
23-02-2004 00:00:00,0,36.5500,N
01-03-2004 00:00:00,0,36.8600,N
08-03-2004 00:00:00,0,37.1400,N
15-03-2004 00:00:00,0,36.8300,N
22-03-2004 00:00:00,0,37.4100,N
29-03-2004 00:00:00,0,36.6400,N
