Date,Depth,Data,QC
05-12-2011 00:00:00,3.5,50.4577,N
12-12-2011 00:00:00,3.5,50.1850,N
19-12-2011 00:00:00,3.5,51.2799,N
04-01-2012 00:00:00,3.5,52.3886,N
09-01-2012 00:00:00,3.5,51.5662,N
16-01-2012 00:00:00,3.5,54.1011,N
23-01-2012 00:00:00,3.5,54.1881,N
30-01-2012 00:00:00,3.5,53.5304,N
06-02-2012 00:00:00,3.5,52.1290,N
13-02-2012 00:00:00,3.5,53.7017,N
20-02-2012 00:00:00,3.5,53.9029,N
27-02-2012 00:00:00,3.5,53.3798,N
05-03-2012 00:00:00,3.5,53.3981,N
12-03-2012 00:00:00,3.5,54.3759,N
20-03-2012 00:00:00,3.5,52.0541,N
26-03-2012 00:00:00,3.5,51.4410,N
