Date,Depth,Data,QC
01-12-2008 00:00:00,15,35.9800,N
08-12-2008 00:00:00,15,36.1300,N
15-12-2008 00:00:00,15,36.2700,N
22-12-2008 00:00:00,15,36.3300,N
05-01-2009 00:00:00,15,36.5000,N
12-01-2009 00:00:00,15,36.8700,N
19-01-2009 00:00:00,15,36.7300,N
02-02-2009 00:00:00,15,36.7000,N
09-02-2009 00:00:00,15,36.8000,N
16-02-2009 00:00:00,15,36.8600,N
23-02-2009 00:00:00,15,36.4100,N
02-03-2009 00:00:00,15,37.0500,N
09-03-2009 00:00:00,15,36.9800,N
16-03-2009 00:00:00,15,36.9600,N
23-03-2009 00:00:00,15,36.9000,N
30-03-2009 00:00:00,15,36.3600,N
