Date,Depth,Data,QC
01-12-2015 00:00:00,0,0.3322,N
07-12-2015 00:00:00,0,0.3270,N
14-12-2015 00:00:00,0,0.5890,N
21-12-2015 00:00:00,0,0.3335,N
04-01-2016 00:00:00,0,0.5211,N
11-01-2016 00:00:00,0,0.1532,N
18-01-2016 00:00:00,0,0.5820,N
25-01-2016 00:00:00,0,0.5000,N
01-02-2016 00:00:00,0,0.5451,N
08-02-2016 00:00:00,0,0.3863,N
15-02-2016 00:00:00,0,0.3000,N
29-02-2016 00:00:00,0,0.3490,N
07-03-2016 00:00:00,0,0.1755,N
14-03-2016 00:00:00,0,0.5540,N
21-03-2016 00:00:00,0,0.4088,N
29-03-2016 00:00:00,0,0.3730,N
