Date,Depth,Data,QC
12-01-1993 00:00:00,0 - 10.5,0.1950,N
18-01-1993 00:00:00,0 - 10.5,0.1973,N
25-01-1993 00:00:00,0 - 10.5,0.1083,N
02-02-1993 00:00:00,0 - 10.5,0.1683,N
08-02-1993 00:00:00,0 - 10.5,0.3220,N
15-02-1993 00:00:00,0 - 10.5,0.1720,N
22-02-1993 00:00:00,0 - 10.5,0.1430,N
01-03-1993 00:00:00,0 - 10.5,0.1733,N
08-03-1993 00:00:00,0 - 10.5,0.0827,N
12-03-1993 00:00:00,0 - 10.5,0.0977,N
15-03-1993 00:00:00,0 - 10.5,0.1243,N
22-03-1993 00:00:00,0 - 10.5,0.1153,N
26-03-1993 00:00:00,0 - 10.5, NaN,N
30-03-1993 00:00:00,0 - 10.5, NaN,N
