Date,Depth,Data,QC
06-12-2004 00:00:00,0 - 15,0.0754,N
13-12-2004 00:00:00,0 - 15,0.0833,N
20-12-2004 00:00:00,0 - 15,0.0714,N
27-12-2004 00:00:00,0 - 15,0.0798,N
03-01-2005 00:00:00,0 - 15,0.0842,N
10-01-2005 00:00:00,0 - 15,0.0845,N
17-01-2005 00:00:00,0 - 15,0.1118,N
24-01-2005 00:00:00,0 - 15,0.0747,N
31-01-2005 00:00:00,0 - 15,0.0781,N
07-02-2005 00:00:00,0 - 15,0.0916,N
14-02-2005 00:00:00,0 - 15,0.0703,N
21-02-2005 00:00:00,0 - 15,0.0794,N
28-02-2005 00:00:00,0 - 15,0.0716,N
07-03-2005 00:00:00,0 - 15,0.0840,N
14-03-2005 00:00:00,0 - 15, NaN,N
21-03-2005 00:00:00,0 - 15,0.0703,N
