Date,Depth,Data,QC
06-12-2001 00:00:00,0 - 2.4,0.3000,N
12-12-2001 00:00:00,0 - 2.4,0.4000,N
20-12-2001 00:00:00,0 - 2.4,0.3000,N
27-12-2001 00:00:00,0 - 2.4,0.5000,N
02-01-2002 00:00:00,0 - 2.4,0.3000,N
11-01-2002 00:00:00,0 - 2.4,0.4000,N
16-01-2002 00:00:00,0 - 2.4,0.4000,N
23-01-2002 00:00:00,0 - 2.4,1.0000,N
30-01-2002 00:00:00,0 - 2.4,3.3000,N
06-02-2002 00:00:00,0 - 2.4,2.7000,N
13-02-2002 00:00:00,0 - 2.4,0.7000,N
20-02-2002 00:00:00,0 - 2.4,0.4000,N
27-02-2002 00:00:00,0 - 2.4,0.4000,N
06-03-2002 00:00:00,0 - 2.4,0.4000,N
13-03-2002 00:00:00,0 - 2.4,0.5000,N
20-03-2002 00:00:00,0 - 2.4,0.6000,N
27-03-2002 00:00:00,0 - 2.4,0.7000,N
