Date,Depth,Data,QC
01-12-2015 00:00:00,0,0.5349,N
07-12-2015 00:00:00,0,0.5141,N
14-12-2015 00:00:00,0,0.7143,N
21-12-2015 00:00:00,0,0.9457,N
04-01-2016 00:00:00,0,0.7840,N
11-01-2016 00:00:00,0,0.5060,N
18-01-2016 00:00:00,0,0.8333,N
25-01-2016 00:00:00,0,0.7838,N
01-02-2016 00:00:00,0,0.5749,N
08-02-2016 00:00:00,0,0.5417,N
15-02-2016 00:00:00,0,0.7055,N
29-02-2016 00:00:00,0,0.4162,N
07-03-2016 00:00:00,0,1.0290,N
14-03-2016 00:00:00,0,1.1072,N
21-03-2016 00:00:00,0,0.3675,N
29-03-2016 00:00:00,0,1.1582,N
