Date,Depth,Data,QC
01-12-2000 00:00:00,18,35.5800,N
08-12-2000 00:00:00,18,35.8400,N
15-12-2000 00:00:00,18,36.1700,N
22-12-2000 00:00:00,18,35.6900,N
08-01-2001 00:00:00,18,35.5200,N
12-01-2001 00:00:00,18,36.0000,N
19-01-2001 00:00:00,18,36.2100,N
25-01-2001 00:00:00,18,36.4500,N
01-02-2001 00:00:00,18,35.9400,N
09-02-2001 00:00:00,18,35.9900,N
16-02-2001 00:00:00,18,36.1600,N
23-02-2001 00:00:00,18,36.1100,N
02-03-2001 00:00:00,18,36.2200,N
09-03-2001 00:00:00,18,36.2300,N
16-03-2001 00:00:00,18,36.3800,N
31-03-2001 00:00:00,18,36.4400,N
23-03-2001 00:00:00,18,36.4100,N
