Date,Depth,Data,QC
03-12-2012 00:00:00,0,8.2400,N
10-12-2012 00:00:00,0,8.3560,N
17-12-2012 00:00:00,0,8.4180,N
24-12-2012 00:00:00,0,8.4300,N
07-01-2013 00:00:00,0,8.3480,N
13-01-2013 00:00:00,0,8.4370,N
21-01-2013 00:00:00,0,8.1840,N
30-01-2013 00:00:00,0,8.2470,N
04-02-2013 00:00:00,0,8.2370,N
11-02-2013 00:00:00,0,8.1490,N
18-02-2013 00:00:00,0,8.2240,N
25-02-2013 00:00:00,0,8.3030,N
04-03-2013 00:00:00,0,8.2610,N
11-03-2013 00:00:00,0,8.2840,N
18-03-2013 00:00:00,0,8.3140,N
25-03-2013 00:00:00,0,8.3510,N
