Date,Depth,Data,QC
05-12-2011 00:00:00,3.5,0.8286,N
12-12-2011 00:00:00,3.5,0.2989,N
19-12-2011 00:00:00,3.5,0.1732,N
04-01-2012 00:00:00,3.5,0.5095,N
09-01-2012 00:00:00,3.5,0.2854,N
16-01-2012 00:00:00,3.5,0.8201,N
23-01-2012 00:00:00,3.5,0.2476,N
30-01-2012 00:00:00,3.5,0.2550,N
06-02-2012 00:00:00,3.5,0.4265,N
13-02-2012 00:00:00,3.5,0.7008,N
20-02-2012 00:00:00,3.5,0.1093,N
27-02-2012 00:00:00,3.5,0.3440,N
05-03-2012 00:00:00,3.5,0.3045,N
12-03-2012 00:00:00,3.5,0.4311,N
20-03-2012 00:00:00,3.5,0.3238,N
26-03-2012 00:00:00,3.5,0.3646,N
