Date,Depth,Data,QC
14-01-2021 09:24:00,0 - 9.9,0.800000,Good
01-02-2021 09:00:00,0 - 9.9,0.900000,Good
01-03-2021 08:42:00,0 - 10.2,0.800000,Good
06-04-2021 09:43:00,0 - 10.5,0.500000,Good
06-05-2021 09:53:00,0 - 10.6,0.900000,Good
01-06-2021 09:31:00,0 - 10.5,0.500000,Good
19-07-2021 09:50:00,0 - 10.3,1.500000,Good
02-08-2021 09:59:00,0 - 10.3,2.000000,Good
07-09-2021 09:24:00,0 - 10.7,1.800000,Good
23-10-2021 08:30:00,0 - 10,1.300000,Good
09-11-2021 09:30:00,0 - 9.9,0.800000,Good
10-12-2021 08:10:00,0 - 10.3,0.300000,Good
04-01-2022 08:27:00,0 - 9.8,0.800000,Good
01-02-2022 08:48:00,0 - 9.7,0.700000,Good
08-03-2022 09:04:00,0 - 10.2,0.700000,Good
07-04-2022 08:55:00,0 - 10.5,1.000000,Good
02-05-2022 09:49:00,0 - 10.6,0.900000,Good
02-06-2022 10:16:00,0 - 10.9,0.800000,Good
13-07-2022 10:04:00,0 - 10.8,0.500000,Good
