Date,Depth,Data,QC
03-06-2021 13:42:00,0 - 12.6,0.004000,Good
20-07-2021 13:17:00,0 - 7.7,0.028000,Good
03-08-2021 13:32:00,0 - 12,0.057000,Good
06-04-2022 12:38:00,0 - 9.6,0.003000,Good
