Date,Depth,Data,QC
14-01-2021 12:11:00,-0.7000,1.600000,Good
01-02-2021 11:01:00,-0.9000,1.900000,Good
01-03-2021 10:34:00,-1.1000,1.400000,Good
06-04-2021 11:37:00,-1.3000,1.400000,Good
06-05-2021 11:40:00,-1.3000,2.500000,Good
01-06-2021 11:30:00,-1.4000,0.900000,Good
19-07-2021 11:50:00,-1.0000,2.400000,Good
02-08-2021 11:55:00,-1.0000,2.900000,Good
07-09-2021 11:25:00,-1.2000,1.900000,Good
23-10-2021 10:05:00,-1.2000,2.300000,Good
09-11-2021 11:20:00,-0.6000,1.200000,Good
10-12-2021 10:04:00,-1.0000,1.500000,Good
04-01-2022 10:23:00,-0.6000,2.800000,Good
01-02-2022 10:52:00,-0.7000,1.800000,Good
08-03-2022 11:00:00,-1.5000,2.000000,Good
07-04-2022 10:57:00,-1.9000,1.500000,Good
02-05-2022 12:00:00,-1.7000,2.200000,Good
02-06-2022 12:35:00,-1.6000,2.100000,Good
13-07-2022 11:45:00,-1.8000,1.400000,Good
