Date,Depth,Data,QC
14-01-2021 10:17:00,0 - 12,0.000500,Good
01-02-2021 09:42:00,0 - 12,0.000800,Good
01-03-2021 09:24:00,0 - 12.4,0.001300,Good
06-04-2021 10:26:00,0 - 12.7,0.001700,Good
06-05-2021 10:32:00,0 - 12.6,0.000600,Good
01-06-2021 10:15:00,0 - 12.5,0.007200,Good
19-07-2021 10:36:00,0 - 12.5,0.006200,Good
02-08-2021 10:44:00,0 - 12.2,0.009400,Good
07-09-2021 10:08:00,0 - 12.7,0.000500,Good
09-11-2021 10:11:00,0 - 12.1,0.001200,Good
10-12-2021 08:53:00,0 - 12.3,0.000900,Good
04-01-2022 09:10:00,0 - 12,0.001200,Good
08-03-2022 09:51:00,0 - 12.1,0.000600,Good
02-06-2022 11:03:00,0 - 12.8,0.000600,Good
13-07-2022 10:41:00,0 - 12.3,0.000500,Good
