Date,Depth,Data,QC
02-02-2021 11:12:00,0 - 8.3,0.001000,Good
02-03-2021 11:55:00,0 - 7.8,0.000800,Good
07-05-2021 12:22:00,0 - 9.1,0.000500,Good
03-06-2021 13:18:00,0 - 10.8,0.006300,Good
20-07-2021 12:45:00,0 - 12,0.009500,Good
03-08-2021 13:06:00,0 - 8.2,0.011000,Good
08-09-2021 12:55:00,0 - 9.1,0.002600,Good
09-12-2021 11:32:00,0 - 10.2,0.000500,Good
02-02-2022 13:32:00,0 - 8.5,0.000500,Good
07-03-2022 11:37:00,0 - 9.5,0.000500,Good
06-04-2022 12:17:00,0 - 7.7,0.000700,Good
01-06-2022 13:37:00,0 - 7.9,0.001000,Good
12-07-2022 14:12:00,0 - 10.1,0.000600,Good
