Date,Depth,Data,QC
06-07-2010 08:00:48,0.22,94.900000,Good
06-07-2010 08:02:09,0.527,92.600000,Good
06-07-2010 08:03:08,1.014,90.200000,Good
06-07-2010 08:04:33,1.526,88.600000,Good
06-07-2010 08:05:37,2.033,86.200000,Good
06-07-2010 08:06:47,2.533,83.100000,Good
06-07-2010 08:07:40,3.013,83.000000,Good
06-07-2010 08:08:32,3.512,82.000000,Good
06-07-2010 08:09:28,4.013,81.000000,Good
06-07-2010 08:10:21,4.32,78.900000,Good
13-07-2010 07:59:19,0.229,93.000000,Good
13-07-2010 08:00:42,0.519,95.100000,Good
13-07-2010 08:01:21,1.021,94.700000,Good
13-07-2010 08:01:55,1.538,93.100000,Good
13-07-2010 08:02:35,2.061,92.200000,Good
13-07-2010 08:03:00,2.545,91.500000,Good
13-07-2010 08:03:23,3.031,90.700000,Good
13-07-2010 08:03:46,3.527,89.900000,Good
13-07-2010 08:04:16,4.037,89.500000,Good
13-07-2010 08:05:04,4.256,88.900000,Good
20-07-2010 07:38:29,0.205,98.300000,Good
20-07-2010 07:39:33,0.512,102.600000,Good
20-07-2010 07:40:24,1.031,96.200000,Good
20-07-2010 07:41:36,1.526,83.800000,Good
20-07-2010 07:42:41,2.006,76.500000,Good
20-07-2010 07:43:40,2.513,73.600000,Good
20-07-2010 07:44:33,3.017,71.400000,Good
20-07-2010 07:45:36,3.528,68.900000,Good
20-07-2010 07:46:44,4.035,68.300000,Good
20-07-2010 07:47:23,4.207,67.700000,Good
27-07-2010 07:35:43,0.208,102.000000,Good
27-07-2010 07:37:50,0.5,101.700000,Good
27-07-2010 07:39:42,1.045,97.900000,Good
27-07-2010 07:40:44,1.513,90.200000,Good
27-07-2010 07:42:06,2.021,85.500000,Good
27-07-2010 07:43:52,2.514,80.500000,Good
27-07-2010 07:44:52,3.03,76.900000,Good
27-07-2010 07:45:50,3.542,71.200000,Good
27-07-2010 07:46:34,4.082,70.100000,Good
27-07-2010 07:47:10,4.314,68.600000,Good
