Date,Depth,Data,QC
11-01-2000 11:37:02,-0.1700,9.300000,Good
11-01-2000 11:37:33,-0.6300,6.900000,Good
11-01-2000 11:38:14,-0.9700,20.500000,Good
11-01-2000 11:38:40,-1.5300,28.600000,Good
11-01-2000 11:39:27,-1.9100,8.400000,Good
04-04-2000 10:58:37,-0.2000,13.200000,Good
25-10-2001 09:49:25,-0.5000,1000.000000,Good
25-10-2001 09:50:55,-1.1000,1000.000000,Good
25-10-2001 09:51:26,-1.4700,0.000000,Good
25-10-2001 09:52:17,-2.0300,0.000000,Good
25-10-2001 09:53:14,-2.4700,1000.000000,Good
30-10-2001 13:19:28,-0.4700,0.000000,Good
30-10-2001 13:20:38,-0.9600,786.500000,Good
30-10-2001 13:21:26,-1.4300,1000.000000,Good
30-10-2001 13:22:45,-2.2600,786.600000,Good
30-10-2001 13:23:38,-2.5900,0.000000,Good
06-11-2001 13:13:04,-0.2000,7.500000,Good
06-11-2001 13:14:13,-0.5000,7.800000,Good
06-11-2001 13:16:54,-1.0000,9.400000,Good
06-11-2001 13:17:33,-1.5000,8.200000,Good
06-11-2001 13:18:23,-2.0000,7.900000,Good
06-11-2001 13:20:10,-2.6000,7.300000,Good
08-11-2001 11:57:18,-0.2000,89.500000,Good
08-11-2001 11:57:56,-0.5000,79.300000,Good
08-11-2001 11:59:09,-1.0000,83.800000,Good
08-11-2001 12:00:14,-1.6000,84.700000,Good
08-11-2001 12:01:08,-2.0000,84.900000,Good
08-11-2001 12:04:11,-2.5000,87.000000,Good
22-11-2001 10:29:03,-0.5100,1000.000000,Good
22-11-2001 10:29:25,-0.8700,1000.000000,Good
22-11-2001 10:30:13,-1.6200,1000.000000,Good
22-11-2001 10:30:58,-1.9900,1000.000000,Good
22-11-2001 10:31:58,-2.5900,0.000000,Good
22-11-2001 10:32:35,-2.6400,0.000000,Good
27-11-2001 12:40:23,-0.2400,1000.000000,Good
27-11-2001 12:41:15,-0.4900,1000.000000,Good
27-11-2001 12:42:16,-1.0200,1000.000000,Good
27-11-2001 12:43:13,-1.4900,1000.000000,Good
27-11-2001 12:43:57,-2.0200,1000.000000,Good
27-11-2001 12:44:59,-2.4900,1000.000000,Good
04-12-2001 11:39:03,-0.5600,1000.000000,Good
04-12-2001 11:39:41,-1.0000,0.000000,Good
04-12-2001 11:40:05,-1.5000,0.000000,Good
04-12-2001 11:40:52,-2.0100,0.000000,Good
04-12-2001 11:41:53,-2.4600,0.000000,Good
06-12-2001 10:02:04,-0.1500,0.000000,Good
06-12-2001 10:04:54,-1.0900,0.000000,Good
06-12-2001 10:06:32,-1.9400,1000.000000,Good
06-12-2001 10:08:05,-2.4300,1000.000000,Good
18-12-2001 11:48:00,-0.2300,1000.000000,Good
18-12-2001 11:48:38,-0.4900,1000.000000,Good
18-12-2001 11:49:03,-1.1100,0.000000,Good
18-12-2001 11:49:42,-1.5800,1000.000000,Good
18-12-2001 11:51:29,-2.0800,1000.000000,Good
18-12-2001 11:52:01,-2.4800,0.000000,Good
02-01-2002 12:24:18,-0.2600,1000.000000,Good
02-01-2002 12:25:14,-0.5400,0.000000,Good
02-01-2002 12:26:03,-1.0200,786.600000,Good
02-01-2002 12:26:56,-1.5000,1000.000000,Good
02-01-2002 12:27:31,-2.0400,1000.000000,Good
02-01-2002 12:29:18,-2.2700,1000.000000,Good
07-01-2002 10:57:08,-0.4500,1000.000000,Good
07-01-2002 10:57:45,-0.8800,1000.000000,Good
07-01-2002 10:58:41,-1.5400,0.000000,Good
07-01-2002 10:59:25,-2.0300,0.000000,Good
07-01-2002 11:00:35,-2.0900,1000.000000,Good
11-01-2002 10:20:51,-1.0300,0.000000,Good
11-01-2002 10:23:55,-2.1000,0.000000,Good
11-01-2002 10:25:41,-1.4300,1000.000000,Good
11-01-2002 10:27:22,-0.2700,1000.000000,Good
11-01-2002 10:29:04,-0.5000,0.000000,Good
15-01-2002 11:24:24,-0.2000,0.000000,Good
15-01-2002 11:25:04,-0.6000,1000.000000,Good
15-01-2002 11:26:09,-1.0200,0.000000,Good
15-01-2002 11:27:13,-1.5100,0.000000,Good
15-01-2002 11:28:14,-2.0500,0.000000,Good
15-01-2002 11:29:00,-2.5300,1000.000000,Good
17-01-2002 12:28:48,-0.1900,1000.000000,Good
17-01-2002 12:30:12,-0.9700,0.000000,Good
17-01-2002 12:30:57,-1.4700,1000.000000,Good
17-01-2002 12:32:21,-2.0200,1000.000000,Good
17-01-2002 12:33:09,-2.1900,1000.000000,Good
22-01-2002 11:37:04,-0.3000,1000.000000,Good
22-01-2002 11:37:38,-0.5200,0.000000,Good
22-01-2002 11:39:32,-1.0000,0.000000,Good
22-01-2002 11:40:23,-1.5000,1000.000000,Good
22-01-2002 11:41:24,-2.0100,1000.000000,Good
22-01-2002 11:41:47,-2.2000,1000.000000,Good
29-01-2002 12:54:46,-0.5200,1000.000000,Good
29-01-2002 12:55:42,-0.8600,1000.000000,Good
29-01-2002 12:57:04,-1.2700,1000.000000,Good
29-01-2002 12:58:10,-1.8700,1000.000000,Good
