Date,Depth,Data,QC
02-01-2000 10:35:00,0 - 0.5,0.013000,Good
02-01-2000 10:35:01,2.5,0.360000,Good
04-01-2000 10:25:00,0 - 0.5,0.013000,Good
04-01-2000 10:25:01,2,0.024000,Good
05-01-2000 14:37:00,0 - 0.5,0.033000,Good
05-01-2000 14:37:01,2,0.800000,Good
06-01-2000 15:08:00,0 - 0.5,0.520000,Good
06-01-2000 15:08:01,2,0.069000,Good
07-01-2000 15:50:00,0 - 0.5,0.610000,Good
07-01-2000 15:50:01,2.7,1.300000,Good
08-01-2000 08:42:00,0 - 0.5,0.340000,Good
08-01-2000 08:42:01,2,0.350000,Good
09-01-2000 09:28:00,0 - 0.5,1.100000,Good
09-01-2000 09:28:01,2,0.074000,Good
10-01-2000 15:15:01,0 - 0.5,0.030000,Good
10-01-2000 15:15:03,2.5,1.400000,Good
11-01-2000 15:10:01,0 - 0.5,0.031000,Good
11-01-2000 15:10:02,2,1.500000,Good
12-01-2000 10:30:01,0 - 0.5,0.037000,Good
12-01-2000 10:30:02,2,0.730000,Good
15-01-2000 10:53:00,0 - 0.5,0.130000,Good
15-01-2000 10:53:01,2.5,1.400000,Good
18-01-2000 07:57:00,0 - 0.5,0.054000,Good
18-01-2000 07:57:01,2.5,0.900000,Good
21-01-2000 13:20:00,0 - 0.5,0.032000,Good
21-01-2000 13:20:01,2,0.031000,Good
25-01-2000 11:07:01,0 - 0.5,0.120000,Good
25-01-2000 11:07:02,2.5,0.150000,Good
28-01-2000 12:44:00,0 - 0.5,0.037000,Good
28-01-2000 12:44:01,2,0.150000,Good
01-02-2000 10:12:01,0 - 0.5,0.026000,Good
01-02-2000 10:12:02,2.5,0.029000,Good
04-02-2000 12:05:00,0 - 0.5,0.036000,Good
04-02-2000 12:05:01,2.5,0.046000,Good
08-02-2000 10:34:00,0 - 0.5,0.028000,Good
08-02-2000 10:34:01,2.5,0.029000,Good
15-02-2000 13:13:00,0 - 0.5,0.035000,Good
15-02-2000 13:13:01,2.5,0.110000,Good
18-02-2000 09:15:01,0 - 0.5,0.036000,Good
18-02-2000 09:17:00,2.5,0.048000,Good
