Date,Depth,Data,QC
24-06-2008 09:06:03,NaN,-5.500000,Good
01-07-2008 09:34:02,NaN,-6.000000,Good
08-07-2008 09:35:02,NaN,-5.500000,Good
15-07-2008 09:33:02,NaN,-5.300000,Good
22-07-2008 09:20:02,NaN,-5.500000,Good
29-07-2008 09:32:02,NaN,-5.500000,Good
05-08-2008 09:40:02,NaN,-5.500000,Good
12-08-2008 09:33:02,NaN,-5.000000,Good
19-08-2008 09:47:02,NaN,-5.200000,Good
26-08-2008 09:21:02,NaN,-5.700000,Good
02-09-2008 09:51:02,NaN,-5.500000,Good
09-09-2008 09:47:02,NaN,-4.800000,Good
16-09-2008 09:20:02,NaN,-5.500000,Good
23-09-2008 09:19:02,NaN,-4.700000,Good
01-10-2008 09:40:02,NaN,-4.000000,Good
07-10-2008 09:31:02,NaN,-5.500000,Good
14-10-2008 09:49:02,NaN,-4.700000,Good
21-10-2008 10:09:02,NaN,-5.500000,Good
28-10-2008 08:23:02,NaN,-5.500000,Good
04-11-2008 09:34:03,NaN,-6.000000,Good
11-11-2008 09:42:01,NaN,-6.200000,Good
18-11-2008 09:15:02,NaN,-5.000000,Good
25-11-2008 09:32:02,NaN,-5.800000,Good
02-12-2008 09:07:02,NaN,-4.500000,Good
09-12-2008 09:37:02,NaN,-5.600000,Good
16-12-2008 09:14:02,NaN,-5.500000,Good
23-12-2008 09:34:02,NaN,-6.000000,Good
30-12-2008 08:36:02,NaN,-5.800000,Good
06-01-2009 09:33:02,NaN,-5.600000,Good
13-01-2009 09:03:02,NaN,-5.500000,Good
20-01-2009 09:41:02,NaN,-5.600000,Good
27-01-2009 09:13:02,NaN,-5.500000,Good
03-02-2009 08:51:02,NaN,-4.800000,Good
10-02-2009 09:25:00,NaN,-5.500000,Good
17-02-2009 09:20:02,NaN,-5.500000,Good
24-02-2009 08:44:02,NaN,-5.700000,Good
04-03-2009 09:42:02,NaN,-5.800000,Good
10-03-2009 09:30:02,NaN,-6.000000,Good
17-03-2009 09:09:02,NaN,-5.700000,Good
24-03-2009 09:10:02,NaN,-5.500000,Good
07-04-2009 10:45:02,NaN,-5.000000,Good
15-04-2009 10:28:02,NaN,-5.800000,Good
21-04-2009 10:28:02,NaN,-5.800000,Good
29-04-2009 10:36:02,NaN,-6.000000,Good
05-05-2009 10:02:02,NaN,-6.000000,Good
12-05-2009 10:52:03,NaN,-5.400000,Good
19-05-2009 10:29:02,NaN,-5.500000,Good
26-05-2009 10:09:02,NaN,-5.500000,Good
03-06-2009 11:40:02,NaN,-4.500000,Good
11-06-2009 11:01:02,NaN,-5.800000,Good
16-06-2009 09:57:02,NaN,-6.000000,Good
23-06-2009 10:54:03,NaN,-6.000000,Good
01-07-2009 10:41:02,NaN,-6.000000,Good
07-07-2009 09:58:02,NaN,-4.600000,Good
14-07-2009 09:35:03,NaN,-5.000000,Good
21-07-2009 10:11:02,NaN,-6.000000,Good
28-07-2009 10:18:03,NaN,-5.400000,Good
04-08-2009 09:09:00,NaN,-2.500000,Good
11-08-2009 09:30:03,NaN,-5.000000,Good
19-08-2009 09:34:02,NaN,-5.500000,Good
25-08-2009 09:48:02,NaN,-5.300000,Good
01-09-2009 09:27:04,NaN,-5.000000,Good
08-09-2009 09:43:02,NaN,-5.600000,Good
15-09-2009 09:45:02,NaN,-5.500000,Good
22-09-2009 09:27:02,NaN,-5.000000,Good
30-09-2009 10:21:02,NaN,-5.000000,Good
06-10-2009 09:26:02,NaN,-5.500000,Good
13-10-2009 09:46:02,NaN,-5.000000,Good
20-10-2009 09:45:02,NaN,-5.300000,Good
27-10-2009 09:36:02,NaN,-4.700000,Good
03-11-2009 09:57:02,NaN,-6.000000,Good
