Date,Depth,Data,QC
04-01-2000 10:20:00,0 - 0.5,20.000000,Good
11-01-2000 10:05:00,0 - 0.5,18.000000,Good
18-01-2000 10:31:00,0 - 0.5,18.000000,Good
25-01-2000 10:11:00,0 - 0.5,13.000000,Good
01-02-2000 10:20:00,0 - 0.5,14.000000,Good
08-02-2000 10:05:00,0 - 0.5,15.000000,Good
15-02-2000 10:16:00,0 - 0.5,15.000000,Good
22-02-2000 10:28:00,0 - 0.5,15.000000,Good
29-02-2000 10:30:00,0 - 0.5,17.000000,Good
07-03-2000 09:37:00,0 - 0.5,18.000000,Good
14-03-2000 10:25:00,0 - 0.5,17.000000,Good
21-03-2000 10:05:00,0 - 0.5,12.000000,Good
28-03-2000 09:48:00,0 - 0.5,11.000000,Good
04-04-2000 09:46:00,0 - 0.5,22.000000,Good
11-04-2000 09:50:00,0 - 0.5,20.000000,Good
18-04-2000 09:55:00,0 - 0.5,19.000000,Good
25-04-2000 10:17:00,0 - 0.5,14.000000,Good
02-05-2000 10:20:00,0 - 0.5,9.700000,Good
09-05-2000 10:05:00,0 - 0.5,10.000000,Good
16-05-2000 10:08:00,0 - 0.5,9.100000,Good
23-05-2000 10:15:00,0 - 0.5,10.000000,Good
30-05-2000 10:50:00,0 - 0.5,5.000000,Good
09-06-2000 09:48:00,0 - 0.5,10.000000,Good
13-06-2000 10:12:00,0 - 0.5,8.500000,Good
27-06-2000 10:07:00,0 - 0.5,12.000000,Good
04-07-2000 10:15:00,0 - 0.5,12.000000,Good
11-07-2000 10:38:00,0 - 0.5,13.000000,Good
18-07-2000 10:03:00,0 - 0.5,15.000000,Good
25-07-2000 09:48:00,0 - 0.5,18.000000,Good
01-08-2000 10:25:00,0 - 0.5,17.000000,Good
08-08-2000 10:22:00,0 - 0.5,21.000000,Good
15-08-2000 10:35:00,0 - 0.5,17.000000,Good
22-08-2000 10:46:00,0 - 0.5,19.000000,Good
29-08-2000 13:02:00,0 - 0.5,13.000000,Good
05-09-2000 10:11:00,0 - 0.5,14.000000,Good
12-09-2000 10:15:00,0 - 0.5,9.600000,Good
19-09-2000 09:54:00,0 - 0.5,17.000000,Good
26-09-2000 10:30:00,0 - 0.5,13.000000,Good
03-10-2000 10:15:00,0 - 0.5,11.000000,Good
10-10-2000 09:21:00,0 - 0.5,13.000000,Good
17-10-2000 09:36:00,0 - 0.5,13.000000,Good
24-10-2000 10:08:00,0 - 0.5,13.000000,Good
31-10-2000 10:00:00,0 - 0.5,13.000000,Good
07-11-2000 10:25:00,0 - 0.5,13.000000,Good
14-11-2000 09:23:00,0 - 0.5,15.000000,Good
21-11-2000 09:25:00,0 - 0.5,13.000000,Good
28-11-2000 09:46:00,0 - 0.5,13.000000,Good
05-12-2000 10:00:00,0 - 0.5,12.000000,Good
13-12-2000 10:01:00,0 - 0.5,13.000000,Good
19-12-2000 10:13:00,0 - 0.5,13.000000,Good
28-12-2000 10:00:00,0 - 0.5,20.000000,Good
