Date,Depth,Data,QC
04-01-2000 08:58:50,-0.1000,6.300000,Good
04-01-2000 09:00:45,-0.5000,6.770000,Good
04-01-2000 09:01:27,-1.0000,6.570000,Good
04-01-2000 09:02:36,-1.5000,16.170000,Good
04-01-2000 09:04:12,-2.0000,3.040000,Good
04-01-2000 09:05:07,-2.5000,0.190000,Good
11-01-2000 11:37:02,-0.1700,10.800000,Good
11-01-2000 11:37:33,-0.6300,10.650000,Good
11-01-2000 11:38:14,-0.9700,10.400000,Good
11-01-2000 11:38:40,-1.5300,12.010000,Good
11-01-2000 11:39:27,-1.9100,3.200000,Good
18-01-2000 06:59:35,-0.1000,3.190000,Good
18-01-2000 06:59:57,-0.5000,3.120000,Good
18-01-2000 07:00:29,-1.0000,2.820000,Good
18-01-2000 07:01:09,-1.5000,2.170000,Good
18-01-2000 07:01:26,-2.0000,1.880000,Good
18-01-2000 07:01:57,-2.5000,1.250000,Good
18-01-2000 11:43:39,-0.2100,5.970000,Good
18-01-2000 11:44:02,-0.2200,5.890000,Good
18-01-2000 11:44:51,-0.5400,4.440000,Good
18-01-2000 11:45:34,-1.1400,3.060000,Good
18-01-2000 11:46:16,-1.4700,2.390000,Good
18-01-2000 11:46:53,-1.6000,1.930000,Good
18-01-2000 11:47:09,-0.2600,2.090000,Good
25-01-2000 09:34:36,-0.1000,4.000000,Good
25-01-2000 09:35:32,-0.5000,3.940000,Good
25-01-2000 09:36:40,-1.0000,3.880000,Good
25-01-2000 09:37:44,-1.5000,3.800000,Good
25-01-2000 09:38:55,-2.0000,3.760000,Good
25-01-2000 11:29:28,-0.2200,4.210000,Good
25-01-2000 11:30:04,-0.5800,3.990000,Good
25-01-2000 11:30:41,-1.1600,3.780000,Good
25-01-2000 11:31:06,-1.6300,3.750000,Good
25-01-2000 11:31:58,-2.0300,3.620000,Good
25-01-2000 11:32:16,-2.0600,3.640000,Good
25-01-2000 11:32:47,-2.4800,3.590000,Good
25-01-2000 11:33:05,-2.5000,3.550000,Good
08-02-2000 09:54:58,-0.1000,7.330000,Good
08-02-2000 09:55:48,-0.5000,5.920000,Good
08-02-2000 09:56:50,-1.0000,7.130000,Good
08-02-2000 09:57:47,-1.5000,3.590000,Good
08-02-2000 09:58:24,-2.0000,0.810000,Good
08-02-2000 09:58:49,-2.5000,0.240000,Good
08-02-2000 11:22:39,-0.1100,6.990000,Good
08-02-2000 11:23:14,-0.5600,6.560000,Good
08-02-2000 11:23:48,-1.0000,7.470000,Good
08-02-2000 11:24:19,-1.4100,5.820000,Good
08-02-2000 11:24:51,-2.0600,3.910000,Good
08-02-2000 11:25:34,-2.2400,1.240000,Good
15-02-2000 10:54:28,-0.2000,5.850000,Good
15-02-2000 10:54:55,-0.5000,5.640000,Good
15-02-2000 10:55:19,-1.0000,5.270000,Good
15-02-2000 10:55:37,-1.5000,4.580000,Good
15-02-2000 10:56:00,-2.0000,3.310000,Good
22-02-2000 11:13:31,-0.2000,12.630000,Good
22-02-2000 11:14:01,-0.6000,13.370000,Good
22-02-2000 11:14:31,-1.0000,12.380000,Good
22-02-2000 11:15:00,-1.5000,11.920000,Good
