Date,Depth,Data,QC
30-01-2013 07:58:00,0,0.017000,Good
30-01-2013 08:03:00,4.8,0.020000,Good
12-02-2013 08:01:00,0,0.025000,Good
12-02-2013 08:04:00,4.5,0.025000,Good
26-02-2013 07:45:01,0,0.021000,Good
26-02-2013 07:47:00,4.2,0.021000,Good
12-03-2013 08:04:00,0,0.022000,Good
12-03-2013 08:08:00,4.3,0.024000,Good
26-03-2013 08:11:01,0,0.019000,Good
26-03-2013 08:20:00,4.5,0.018000,Good
09-04-2013 08:12:01,0,0.010000,Good
09-04-2013 08:18:00,4.5,0.025000,Good
23-04-2013 08:06:00,0,0.017000,Good
23-04-2013 08:13:00,4.4,0.021000,Good
07-05-2013 07:58:00,0,0.019000,Good
07-05-2013 08:02:00,4.5,0.023000,Good
21-05-2013 07:51:01,0,0.006000,Good
21-05-2013 07:58:00,4.5,0.021000,Good
05-06-2013 07:58:00,0,0.006000,Good
05-06-2013 08:06:00,5,0.018000,Good
18-06-2013 08:03:00,0,0.016000,Good
18-06-2013 08:09:00,4.9,0.019000,Good
02-07-2013 07:50:00,4.5,0.008000,Good
16-07-2013 07:56:01,0,0.005000,Good
16-07-2013 08:03:00,5,0.010000,Good
30-07-2013 08:22:01,0,0.017000,Good
30-07-2013 08:29:00,4.5,0.012000,Good
13-08-2013 08:02:01,0,0.007000,Good
13-08-2013 08:09:00,4.3,0.018000,Good
27-08-2013 07:43:02,0,0.005000,Good
27-08-2013 07:49:00,4.5,0.020000,Good
10-09-2013 08:09:00,4.5,0.010000,Good
24-09-2013 07:56:00,4.5,0.140000,Good
08-10-2013 08:15:00,4.5,0.069000,Good
22-10-2013 08:03:00,4.2,0.089000,Good
05-11-2013 08:07:01,0,0.016000,Good
05-11-2013 08:19:00,4.5,0.017000,Good
19-11-2013 08:04:01,0,0.022000,Good
19-11-2013 08:19:00,4.6,0.023000,Good
03-12-2013 08:10:01,0,0.020000,Good
03-12-2013 08:15:00,4,0.020000,Good
17-12-2013 08:05:02,0,0.013000,Good
17-12-2013 08:11:00,4.5,0.019000,Good
31-12-2013 08:02:02,0,0.014000,Good
31-12-2013 08:08:00,4,0.018000,Good
14-01-2014 08:14:01,0,0.017000,Good
14-01-2014 08:18:00,4,0.018000,Good
29-01-2014 08:22:01,0,0.019000,Good
29-01-2014 08:28:00,4,0.020000,Good
11-02-2014 08:05:00,0,0.015000,Good
11-02-2014 08:10:00,4,0.017000,Good
25-02-2014 08:06:01,0,0.015000,Good
25-02-2014 08:10:00,4,0.016000,Good
11-03-2014 07:56:01,0,0.017000,Good
11-03-2014 08:01:00,3.7,0.019000,Good
25-03-2014 08:08:00,0,0.017000,Good
25-03-2014 08:12:00,4,0.018000,Good
08-04-2014 08:01:01,0,0.011000,Good
08-04-2014 08:05:00,4,0.012000,Good
22-04-2014 07:59:02,0,0.009000,Good
22-04-2014 08:04:00,4,0.011000,Good
06-05-2014 08:12:01,0,0.006000,Good
06-05-2014 08:19:00,4.5,0.017000,Good
20-05-2014 08:32:00,4.3,0.010000,Good
04-06-2014 07:49:00,4.2,0.010000,Good
17-06-2014 11:55:00,0,0.014000,Good
17-06-2014 12:03:00,4.5,0.015000,Good
01-07-2014 07:52:00,0,0.007000,Good
01-07-2014 07:58:00,4.5,0.015000,Good
15-07-2014 10:56:00,0,0.017000,Good
15-07-2014 11:00:00,4.7,0.014000,Good
29-07-2014 07:53:00,0,0.018000,Good
29-07-2014 07:59:00,4.7,0.030000,Good
12-08-2014 09:33:00,4.5,0.019000,Good
26-08-2014 10:10:00,4.5,0.016000,Good
09-09-2014 09:13:00,0,0.009000,Good
09-09-2014 09:19:00,4.5,0.025000,Good
23-09-2014 09:22:01,0,0.005000,Good
23-09-2014 09:27:01,4.2,0.009000,Good
07-10-2014 09:37:01,0,0.005000,Good
07-10-2014 09:44:00,4.3,0.026000,Good
21-10-2014 08:01:01,0,0.005000,Good
21-10-2014 08:05:00,4.3,0.012000,Good
04-11-2014 07:55:00,0,0.013000,Good
04-11-2014 08:00:00,4.2,0.014000,Good
14-11-2014 10:22:00,0,0.008000,Good
14-11-2014 10:26:00,4,0.016000,Good
02-12-2014 07:57:01,0,0.010000,Good
02-12-2014 08:01:00,4,0.022000,Good
16-12-2014 07:57:01,0,0.018000,Good
16-12-2014 08:00:00,4,0.020000,Good
13-01-2015 08:00:01,0,0.016000,Good
13-01-2015 08:03:00,3.5,0.019000,Good
28-01-2015 07:41:01,0,0.015000,Good
28-01-2015 07:47:00,4.3,0.024000,Good
10-02-2015 07:49:00,0,0.011000,Good
10-02-2015 07:55:00,4.2,0.020000,Good
24-02-2015 07:47:01,0,0.027000,Good
24-02-2015 07:52:00,4.3,0.032000,Good
10-03-2015 10:49:01,0,0.022000,Good
10-03-2015 10:54:00,4.3,0.023000,Good
24-03-2015 07:42:00,0,0.015000,Good
24-03-2015 07:47:00,4.2,0.013000,Good
08-04-2015 08:01:01,0,0.027000,Good
08-04-2015 08:05:00,4.5,0.018000,Good
21-04-2015 07:54:02,0,0.009000,Good
21-04-2015 07:59:00,4.4,0.010000,Good
19-05-2015 07:47:02,0,0.023000,Good
19-05-2015 07:50:00,4,0.023000,Good
03-06-2015 07:45:01,0,0.017000,Good
03-06-2015 07:51:00,4.5,0.019000,Good
16-06-2015 08:12:01,0,0.017000,Good
16-06-2015 08:17:00,4.5,0.018000,Good
30-06-2015 08:03:01,0,0.016000,Good
30-06-2015 08:13:00,4.5,0.023000,Good
14-07-2015 08:00:01,0,0.013000,Good
14-07-2015 08:06:00,4.5,0.024000,Good
28-07-2015 08:02:01,0,0.016000,Good
28-07-2015 08:10:00,4.7,0.009000,Good
11-08-2015 08:08:01,0,0.017000,Good
11-08-2015 08:12:00,4.2,0.021000,Good
25-08-2015 07:55:02,0,0.013000,Good
25-08-2015 08:02:01,4.5,0.014000,Good
08-09-2015 08:25:01,0,0.009000,Good
08-09-2015 08:32:00,4,0.015000,Good
22-09-2015 08:09:01,0,0.005000,Good
22-09-2015 08:11:00,4.2,0.010000,Good
06-10-2015 08:03:03,0,0.011000,Good
06-10-2015 08:06:00,4.3,0.016000,Good
20-10-2015 08:25:01,0,0.013000,Good
20-10-2015 08:32:00,4,0.016000,Good
03-11-2015 07:51:00,0,0.014000,Good
03-11-2015 07:55:00,4.4,0.026000,Good
17-11-2015 07:46:00,0,0.020000,Good
17-11-2015 07:49:00,4.2,0.023000,Good
01-12-2015 08:13:01,0,0.021000,Good
01-12-2015 08:17:00,3.8,0.021000,Good
15-12-2015 08:00:01,0,0.025000,Good
15-12-2015 08:05:00,4.4,0.031000,Good
30-12-2015 08:07:00,0,0.018000,Good
30-12-2015 08:11:00,4.3,0.020000,Good
12-01-2016 08:09:00,0,0.043000,Good
12-01-2016 08:15:00,4.6,0.040000,Good
27-01-2016 08:02:00,0,0.031000,Good
27-01-2016 08:07:00,4.5,0.033000,Good
09-02-2016 07:42:00,0,0.025000,Good
09-02-2016 07:46:00,4.5,0.029000,Good
23-02-2016 08:02:00,0,0.036000,Good
23-02-2016 08:07:00,4,0.037000,Good
09-03-2016 08:29:00,0,0.026000,Good
09-03-2016 08:35:00,4.4,0.026000,Good
22-03-2016 07:54:00,0,0.026000,Good
22-03-2016 07:57:00,4.2,0.030000,Good
05-04-2016 08:22:00,0,0.019000,Good
05-04-2016 08:27:00,4.1,0.022000,Good
19-04-2016 08:19:01,0,0.028000,Good
