Date,Depth,Data,QC
19-01-2010 08:58:01,0,0.015000,Good
27-01-2010 09:01:01,0,0.024000,Good
27-01-2010 09:03:00,1,0.016000,Good
23-02-2010 08:58:02,0,0.013000,Good
23-02-2010 09:00:00,1.5,0.019000,Good
03-03-2010 08:39:01,0,0.012000,Good
03-03-2010 08:42:00,1.5,0.017000,Good
09-03-2010 08:51:01,0,0.019000,Good
09-03-2010 08:54:00,1.3,0.020000,Good
16-03-2010 08:43:01,0,0.015000,Good
16-03-2010 08:46:00,1.7,0.015000,Good
30-03-2010 08:47:01,0,0.830000,Good
30-03-2010 08:52:00,2.2,1.600000,Good
13-04-2010 09:02:01,0,0.017000,Good
13-04-2010 09:07:00,2.5,1.900000,Good
20-04-2010 09:01:00,0,0.130000,Good
20-04-2010 09:05:00,1.8,0.800000,Good
28-04-2010 08:48:01,0,0.040000,Good
28-04-2010 08:52:00,1.8,0.240000,Good
04-05-2010 08:54:01,0,0.110000,Good
04-05-2010 08:58:00,1.9,0.210000,Good
11-05-2010 09:00:01,0,0.015000,Good
11-05-2010 09:04:00,2.1,0.320000,Good
18-05-2010 08:58:01,0,0.052000,Good
18-05-2010 09:02:00,2.3,0.250000,Good
25-05-2010 08:53:01,0,0.087000,Good
25-05-2010 08:57:00,2.5,0.350000,Good
01-06-2010 09:18:01,0,0.170000,Good
01-06-2010 09:23:00,2,0.250000,Good
08-06-2010 08:39:01,0,0.011000,Good
08-06-2010 08:43:00,2,0.029000,Good
15-06-2010 09:03:01,0,0.140000,Good
15-06-2010 09:07:00,2.1,0.099000,Good
22-06-2010 09:05:01,0,0.110000,Good
22-06-2010 09:09:00,2.5,0.370000,Good
29-06-2010 09:00:01,0,0.270000,Good
29-06-2010 09:03:00,2.3,0.330000,Good
06-07-2010 09:32:01,0,0.120000,Good
06-07-2010 09:35:00,2,0.190000,Good
20-07-2010 09:18:00,0,0.087000,Good
20-07-2010 09:22:00,2,0.330000,Good
03-08-2010 09:06:00,0,0.065000,Good
03-08-2010 09:09:00,2,0.230000,Good
17-08-2010 09:10:00,0,0.075000,Good
17-08-2010 09:14:00,2,0.120000,Good
31-08-2010 09:10:00,0,0.021000,Good
31-08-2010 09:15:00,2,0.160000,Good
14-09-2010 09:06:00,0,0.020000,Good
14-09-2010 09:10:00,1.7,0.044000,Good
29-09-2010 09:20:00,0,0.015000,Good
29-09-2010 09:24:00,2,0.130000,Good
27-10-2010 09:25:00,0,0.041000,Good
27-10-2010 09:28:00,1.5,0.230000,Good
09-11-2010 09:13:00,0,0.033000,Good
09-11-2010 09:16:00,2,0.100000,Good
07-12-2010 09:29:00,0,0.014000,Good
07-12-2010 09:33:00,1.7,0.130000,Good
21-12-2010 09:09:00,0,0.032000,Good
21-12-2010 09:12:00,1.9,0.100000,Good
05-01-2011 09:36:00,0,0.016000,Good
05-01-2011 09:40:00,2.1,0.025000,Good
18-01-2011 09:53:00,0,0.012000,Good
18-01-2011 09:55:00,1.5,0.081000,Good
01-02-2011 09:02:00,0,0.035000,Good
01-02-2011 09:06:00,1.8,0.170000,Good
15-02-2011 09:10:00,0,0.022000,Good
15-02-2011 09:14:00,2.1,0.030000,Good
01-03-2011 09:27:00,0,0.051000,Good
01-03-2011 09:31:00,1.8,0.071000,Good
29-03-2011 09:25:00,0,0.021000,Good
29-03-2011 09:30:00,2,0.022000,Good
12-04-2011 09:25:00,0,0.017000,Good
12-04-2011 09:29:00,1.8,0.051000,Good
27-04-2011 09:15:00,1.5,0.120000,Good
10-05-2011 09:09:00,0,0.200000,Good
10-05-2011 09:16:00,2,0.140000,Good
24-05-2011 09:25:00,0,0.430000,Good
24-05-2011 09:32:00,2,0.270000,Good
08-06-2011 09:03:00,0,0.350000,Good
08-06-2011 09:05:00,1.7,0.310000,Good
21-06-2011 09:13:01,0,0.076000,Good
21-06-2011 09:15:00,2,0.140000,Good
05-07-2011 09:15:00,0,0.066000,Good
05-07-2011 09:18:00,2,0.120000,Good
19-07-2011 09:36:01,NaN,0.110000,Good
19-07-2011 09:38:00,1.9,0.110000,Good
02-08-2011 09:26:00,0,0.046000,Good
02-08-2011 09:27:00,2,0.045000,Good
16-08-2011 09:08:00,2.3,0.022000,Good
30-08-2011 09:07:01,0,0.062000,Good
30-08-2011 09:11:00,2,0.071000,Good
13-09-2011 09:17:00,0,0.068000,Good
13-09-2011 09:20:00,1.9,0.079000,Good
27-09-2011 08:57:00,0,0.036000,Good
27-09-2011 08:59:00,1.5,0.054000,Good
11-10-2011 09:16:00,0,0.033000,Good
11-10-2011 09:21:00,1.7,0.100000,Good
25-10-2011 09:08:00,0,0.067000,Good
25-10-2011 09:11:00,2,0.120000,Good
08-11-2011 09:34:00,0,0.054000,Good
