Date,Depth,Data,QC
27-05-2020 08:30:01,0.0000,0.320000,Good
27-05-2020 08:32:00,-0.7000,0.280000,Good
09-06-2020 08:09:01,0.0000,0.250000,Good
09-06-2020 08:11:00,-0.6000,0.240000,Good
23-06-2020 08:13:01,0.0000,0.270000,Good
23-06-2020 08:14:00,-0.8000,0.260000,Good
07-07-2020 08:10:00,-0.8000,0.430000,Good
07-07-2020 08:11:01,0.0000,0.370000,Good
21-07-2020 08:01:00,-0.7000,0.280000,Good
21-07-2020 08:02:01,0.0000,0.390000,Good
04-08-2020 08:30:01,0.0000,0.420000,Good
04-08-2020 08:32:00,-0.7000,0.340000,Good
18-08-2020 08:20:00,-0.9000,0.380000,Good
18-08-2020 08:21:01,0.0000,0.400000,Good
01-09-2020 08:34:00,-1.0000,0.300000,Good
01-09-2020 08:35:01,0.0000,0.340000,Good
15-09-2020 08:18:00,-0.7000,0.340000,Good
15-09-2020 08:19:01,0.0000,0.360000,Good
30-09-2020 08:08:00,-0.6000,0.360000,Good
30-09-2020 08:09:01,0.0000,0.350000,Good
13-10-2020 08:05:00,-0.8000,0.370000,Good
13-10-2020 08:06:01,0.0000,0.420000,Good
27-10-2020 07:58:00,-0.6000,0.410000,Good
27-10-2020 07:59:01,0.0000,0.430000,Good
10-11-2020 08:21:01,0.0000,0.440000,Good
10-11-2020 08:22:00,-0.8000,0.580000,Good
24-11-2020 08:08:00,-0.6000,0.440000,Good
24-11-2020 08:10:01,0.0000,0.440000,Good
08-12-2020 08:19:01,-0.6000,0.460000,Good
08-12-2020 08:19:02,0.0000,0.530000,Good
22-12-2020 08:22:01,0.0000,0.490000,Good
22-12-2020 08:22:03,-0.5000,0.500000,Good
05-01-2021 08:21:01,0.0000,0.450000,Good
05-01-2021 08:21:02,-0.5000,0.430000,Good
19-01-2021 08:47:01,-0.7000,0.500000,Good
19-01-2021 08:47:02,0.0000,0.500000,Good
02-02-2021 07:52:01,0.0000,0.450000,Good
02-02-2021 07:52:02,-0.5000,0.480000,Good
16-02-2021 08:31:02,0.0000,0.490000,Good
16-02-2021 08:31:04,-0.7000,0.460000,Good
03-03-2021 08:20:02,0.0000,0.380000,Good
03-03-2021 08:20:03,-0.6000,0.390000,Good
16-03-2021 08:35:00,-0.5000,0.330000,Good
16-03-2021 08:36:01,0.0000,0.350000,Good
30-03-2021 08:17:00,-0.7000,0.410000,Good
30-03-2021 08:19:01,0.0000,0.420000,Good
13-04-2021 08:49:00,-0.8000,0.360000,Good
13-04-2021 08:50:01,0.0000,0.360000,Good
28-04-2021 08:21:00,-0.8000,0.390000,Good
28-04-2021 08:22:01,0.0000,0.400000,Good
12-05-2021 08:58:00,-0.7000,0.320000,Good
12-05-2021 09:00:01,0.0000,0.290000,Good
25-05-2021 08:08:00,-0.7000,0.220000,Good
25-05-2021 08:10:01,0.0000,0.240000,Good
09-06-2021 08:21:00,-0.8000,0.300000,Good
09-06-2021 08:23:01,0.0000,0.310000,Good
22-06-2021 08:23:00,-0.8000,0.290000,Good
22-06-2021 08:24:01,0.0000,0.290000,Good
06-07-2021 08:13:00,-1.0000,0.340000,Good
06-07-2021 08:14:01,0.0000,0.350000,Good
20-07-2021 08:15:00,-0.8000,0.450000,Good
20-07-2021 08:16:01,0.0000,0.420000,Good
03-08-2021 08:24:00,-0.7000,0.560000,Good
03-08-2021 08:25:01,0.0000,0.560000,Good
17-08-2021 08:09:02,-0.7000,0.560000,Good
17-08-2021 08:09:03,0.0000,0.570000,Good
31-08-2021 08:13:00,-0.7000,0.520000,Good
31-08-2021 08:14:02,0.0000,0.560000,Good
14-09-2021 08:04:00,-1.0000,0.580000,Good
14-09-2021 08:05:02,0.0000,0.500000,Good
29-09-2021 08:04:01,0.0000,0.460000,Good
29-09-2021 08:04:02,-0.7000,0.530000,Good
12-10-2021 08:13:01,0.0000,0.400000,Good
12-10-2021 08:13:02,-0.5000,0.500000,Good
26-10-2021 08:07:01,0.0000,0.460000,Good
26-10-2021 08:07:03,-0.6000,0.390000,Good
09-11-2021 08:14:01,0.0000,0.520000,Good
09-11-2021 08:14:02,-0.7000,0.540000,Good
23-11-2021 08:16:01,0.0000,0.640000,Good
23-11-2021 08:16:02,-0.5000,0.560000,Good
07-12-2021 08:33:00,-0.4000,0.730000,Good
07-12-2021 08:35:01,0.0000,0.590000,Good
21-12-2021 09:08:02,0.0000,0.480000,Good
21-12-2021 09:08:03,-0.5000,0.470000,Good
