Date,Depth,Data,QC
18-10-2001 12:30:00,-0.5000,0.330000,Good
18-10-2001 12:30:01,-2.0000,0.350000,Good
23-10-2001 12:50:00,-0.5000,0.220000,Good
23-10-2001 12:50:01,-2.5000,0.230000,Good
25-10-2001 09:45:00,-0.5000,0.240000,Good
25-10-2001 09:45:01,-2.0000,0.270000,Good
30-10-2001 13:20:00,-0.5000,0.210000,Good
30-10-2001 13:20:01,-2.0000,0.220000,Good
06-11-2001 13:22:00,-0.5000,0.063000,Good
06-11-2001 13:22:01,-2.5000,0.110000,Good
08-11-2001 12:00:00,-0.5000,0.035000,Good
08-11-2001 12:00:01,-2.0000,0.078000,Good
13-11-2001 12:20:00,-0.5000,0.014000,Good
13-11-2001 12:20:01,-2.5000,0.032000,Good
20-11-2001 12:15:00,-0.5000,0.230000,Good
20-11-2001 12:15:01,-2.5000,0.210000,Good
22-11-2001 10:30:00,-0.5000,0.150000,Good
22-11-2001 10:30:01,-2.0000,0.160000,Good
27-11-2001 12:42:00,-0.5000,0.090000,Good
27-11-2001 12:42:01,-2.0000,0.130000,Good
30-11-2001 09:15:00,-0.5000,0.079000,Good
30-11-2001 09:15:01,-2.0000,0.120000,Good
06-12-2001 10:00:00,-0.5000,0.100000,Good
06-12-2001 10:00:01,-2.5000,0.110000,Good
11-12-2001 13:18:00,-0.5000,0.130000,Good
11-12-2001 13:18:01,-2.0000,0.140000,Good
18-12-2001 11:50:00,-0.5000,0.026000,Good
18-12-2001 11:50:01,-2.0000,0.047000,Good
27-12-2001 12:04:00,-0.5000,0.007000,Good
27-12-2001 12:04:01,-2.0000,0.017000,Good
02-01-2002 12:25:00,-0.5000,0.018000,Good
02-01-2002 12:25:01,-1.5000,0.019000,Good
07-01-2002 10:55:00,-0.5000,0.017000,Good
07-01-2002 10:55:01,-2.0000,0.019000,Good
11-01-2002 10:15:00,-0.5000,0.006000,Good
11-01-2002 10:15:01,-2.0000,0.014000,Good
17-01-2002 12:27:00,-0.5000,0.013000,Good
17-01-2002 12:27:01,-2.0000,0.013000,Good
22-01-2002 11:37:00,-0.5000,0.011000,Good
22-01-2002 11:37:01,-2.0000,0.013000,Good
29-01-2002 13:00:00,-0.5000,0.012000,Good
29-01-2002 13:00:01,-1.5000,0.009000,Good
05-02-2002 12:28:00,-0.5000,0.016000,Good
05-02-2002 12:28:01,-2.0000,0.015000,Good
12-02-2002 12:35:00,-0.5000,0.005000,Good
12-02-2002 12:35:01,-2.0000,0.008000,Good
19-02-2002 12:44:00,-0.5000,0.009000,Good
19-02-2002 12:44:01,-2.5000,0.008000,Good
26-02-2002 10:56:00,-0.5000,0.009000,Good
26-02-2002 10:56:01,-2.0000,0.011000,Good
05-03-2002 12:49:01,-1.5000,0.007000,Good
12-03-2002 12:26:00,-0.5000,0.024000,Good
12-03-2002 12:26:01,-2.0000,0.025000,Good
19-03-2002 12:54:00,-0.5000,0.016000,Good
19-03-2002 12:54:01,-2.0000,0.019000,Good
26-03-2002 11:35:00,-0.5000,0.014000,Good
26-03-2002 11:35:01,-2.0000,0.038000,Good
04-04-2002 13:30:00,-0.5000,0.042000,Good
04-04-2002 13:30:01,-1.5000,0.051000,Good
09-04-2002 12:40:00,-0.5000,0.120000,Good
09-04-2002 12:40:01,-1.8000,0.093000,Good
16-04-2002 12:20:00,-0.5000,0.066000,Good
16-04-2002 12:20:00,-0.5000,0.110000,Good
16-04-2002 12:20:01,-2.0000,0.110000,Good
23-04-2002 11:26:00,-0.5000,0.130000,Good
23-04-2002 11:26:01,-2.0000,0.120000,Good
20-12-2002 09:35:00,-1.5000,0.007000,Good
09-01-2003 11:58:00,-2.0000,0.010000,Good
19-03-2003 09:58:00,-1.5000,0.027000,Good
