Date,Depth,Data,QC
08-04-1985 18:15:00, , 6.00000,N
08-04-1985 18:30:00, , 6.00000,N
03-05-1985 08:30:00, , 6.00000,N
03-05-1985 09:00:00, , 6.00000,N
03-05-1985 09:30:00, , 5.00000,N
27-05-1985 07:35:00, , 6.00000,N
27-05-1985 08:00:00, , 6.00000,N
27-05-1985 09:30:00, , 5.00000,N
16-06-1985 14:00:00, , 6.00000,N
16-06-1985 14:30:00, , 6.00000,N
16-06-1985 15:00:00, , 6.00000,N
24-06-1985 15:00:00, , 6.00000,N
26-08-1985 16:00:00, , 5.00000,N
26-08-1985 18:00:00, , 6.00000,N
17-09-1985 08:30:00, , 6.00000,N
17-09-1985 09:30:00, , 6.00000,N
17-09-1985 10:25:00, , 5.00000,N
17-09-1985 10:35:00, , 5.00000,N
17-09-1985 11:10:00, , 8.00000,N
17-09-1985 11:25:00, , 8.00000,N
21-09-1985 20:00:00, , 4.00000,N
21-09-1985 20:30:00, , 7.00000,N
21-09-1985 20:45:00, , 7.00000,N
21-09-1985 21:00:00, , 7.00000,N
28-09-1985 12:00:00, , 5.00000,N
28-09-1985 12:30:00, , 5.00000,N
02-11-1985 21:30:00, , 8.00000,N
02-11-1985 22:00:00, , 8.00000,N
06-05-1986 09:30:00, , 6.00000,N
07-05-1986 12:00:00, , 7.00000,N
07-05-1986 12:30:00, , 6.00000,N
07-05-1986 13:00:00, , 7.00000,N
07-05-1986 13:15:00, , 7.00000,N
07-05-1986 13:30:00, , 7.00000,N
07-05-1986 14:00:00, , 7.00000,N
07-05-1986 14:10:00, , 7.00000,N
07-05-1986 14:50:00, , 7.00000,N
07-05-1986 15:08:00, , 7.00000,N
07-05-1986 16:30:00, , 7.00000,N
07-05-1986 16:39:00, , 7.00000,N
19-05-1986 11:30:00, , 5.00000,N
19-05-1986 13:30:00, , 5.00000,N
21-05-1986 08:01:00, , 6.00000,N
21-05-1986 17:30:00, , 5.00000,N
21-05-1986 18:00:00, , 6.00000,N
21-05-1986 18:30:00, , 5.00000,N
14-06-1986 09:00:00, , 5.00000,N
14-06-1986 15:30:00, , 7.00000,N
14-06-1986 16:00:00, , 6.00000,N
15-06-1986 09:00:00, , 7.00000,N
15-06-1986 09:30:00, , 7.00000,N
15-06-1986 10:00:00, , 5.00000,N
15-06-1986 12:00:00, , 6.00000,N
15-06-1986 12:30:00, , 6.00000,N
15-06-1986 13:00:00, , 6.00000,N
16-06-1986 07:30:00, , 7.00000,N
16-06-1986 08:01:00, , 7.00000,N
16-06-1986 08:30:00, , 7.00000,N
16-06-1986 09:00:00, , 8.00000,N
16-06-1986 09:30:00, , 8.00000,N
16-06-1986 10:00:00, , 8.00000,N
16-06-1986 12:00:00, , 8.00000,N
16-06-1986 12:30:00, , 7.00000,N
23-06-1986 09:00:00, , 3.00000,N
25-06-1986 15:00:00, , 5.00000,N
25-06-1986 15:30:00, , 5.00000,N
25-06-1986 16:30:00, , 5.00000,N
25-06-1986 17:00:00, , 5.00000,N
25-06-1986 17:30:00, , 5.00000,N
25-06-1986 18:00:00, , 5.00000,N
25-06-1986 18:30:00, , 6.00000,N
25-06-1986 19:00:00, , 6.00000,N
25-06-1986 19:30:00, , 7.00000,N
25-06-1986 20:00:00, , 5.00000,N
25-06-1986 20:30:00, , 5.00000,N
25-06-1986 21:00:00, , 7.00000,N
25-06-1986 21:30:00, , 7.00000,N
25-06-1986 22:00:00, , 5.00000,N
25-06-1986 23:00:00, , 5.00000,N
25-06-1986 23:40:00, , 7.00000,N
26-06-1986 06:30:00, , 7.00000,N
26-06-1986 10:30:00, , 7.00000,N
26-06-1986 11:00:00, , 7.00000,N
26-06-1986 15:30:00, , 5.00000,N
26-06-1986 16:00:00, , 6.00000,N
28-06-1986 10:00:00, , 8.00000,N
28-06-1986 10:30:00, , 6.00000,N
28-06-1986 11:00:00, , 6.00000,N
