date,tide,residual,predicted
28/08/2022 23:30,0.79,-1,0.80
29/08/2022 00:00,0.83,3,0.80
29/08/2022 00:15,0.79,-1,0.80
29/08/2022 00:30,0.88,9,0.79
29/08/2022 00:45,0.85,6,0.79
29/08/2022 01:15,0.73,-4,0.77
29/08/2022 01:30,0.79,3,0.76
29/08/2022 01:45,0.77,2,0.75
29/08/2022 02:00,0.71,-4,0.75
29/08/2022 02:15,0.78,4,0.74
29/08/2022 02:45,0.77,5,0.72
29/08/2022 03:00,0.69,-3,0.72
29/08/2022 03:15,0.72,1,0.71
29/08/2022 03:30,0.73,2,0.71
29/08/2022 04:00,0.70,-2,0.72
29/08/2022 04:15,0.66,-6,0.72
29/08/2022 04:30,0.75,2,0.73
29/08/2022 04:45,0.74,0,0.74
29/08/2022 05:00,0.76,1,0.75
29/08/2022 05:15,0.71,-5,0.76
29/08/2022 05:30,0.73,-4,0.77
29/08/2022 06:00,0.80,0,0.80
29/08/2022 06:15,0.76,-6,0.82
29/08/2022 06:30,0.86,2,0.84
29/08/2022 06:45,0.90,5,0.85
29/08/2022 07:00,0.88,1,0.87
29/08/2022 07:15,0.87,-1,0.88
29/08/2022 07:30,0.89,-1,0.90
29/08/2022 07:45,0.95,4,0.91
29/08/2022 08:15,0.96,2,0.94
29/08/2022 08:45,0.98,1,0.97
29/08/2022 09:00,0.97,-1,0.98
29/08/2022 09:30,0.98,-2,1.00
29/08/2022 09:45,1.00,-1,1.01
29/08/2022 10:15,1.03,1,1.02
29/08/2022 10:45,1.03,2,1.01
29/08/2022 11:00,1.07,6,1.01
29/08/2022 11:15,1.04,3,1.01
29/08/2022 11:30,1.03,3,1.00
29/08/2022 12:00,1.01,3,0.98
29/08/2022 12:15,0.98,1,0.97
29/08/2022 12:30,0.92,-4,0.96
29/08/2022 12:45,0.89,-5,0.94
29/08/2022 13:00,0.87,-6,0.93
29/08/2022 13:15,0.92,1,0.91
29/08/2022 13:30,0.94,5,0.89
29/08/2022 13:45,0.83,-3,0.86
29/08/2022 14:00,0.86,2,0.84
29/08/2022 14:15,0.84,2,0.82
29/08/2022 14:45,0.72,-5,0.77
29/08/2022 15:00,0.71,-4,0.75
29/08/2022 15:15,0.68,-5,0.73
29/08/2022 15:30,0.66,-5,0.71
29/08/2022 15:45,0.64,-6,0.70
29/08/2022 16:00,0.63,-5,0.68
29/08/2022 16:15,0.64,-3,0.67
29/08/2022 16:30,0.65,-2,0.67
29/08/2022 16:45,0.63,-3,0.66
29/08/2022 17:30,0.62,-3,0.65
29/08/2022 17:45,0.64,-1,0.65
29/08/2022 18:00,0.59,-7,0.66
29/08/2022 18:30,0.63,-4,0.67
29/08/2022 18:45,0.66,-2,0.68
29/08/2022 19:15,0.67,-2,0.69
29/08/2022 19:30,0.68,-2,0.70
29/08/2022 20:00,0.73,1,0.72
29/08/2022 20:15,0.71,-2,0.73
29/08/2022 20:30,0.72,-2,0.74
29/08/2022 21:00,0.77,1,0.76
29/08/2022 21:15,0.75,-2,0.77
29/08/2022 21:30,0.79,1,0.78
29/08/2022 21:45,0.79,0,0.79
29/08/2022 22:00,0.75,-5,0.80
29/08/2022 22:15,0.78,-3,0.81
29/08/2022 22:30,0.81,-1,0.82
29/08/2022 22:45,0.78,-4,0.82
29/08/2022 23:00,0.80,-3,0.83
29/08/2022 23:30,0.78,-5,0.83
